,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.34,2.62,50,25
1,4.0,0.34,2.62,50,25
2,3.6,0.25466666666666665,2.6433333333333335,45,25
3,3.28,0.146,2.72,41,25
4,2.96,0.1818095238095238,2.8033333333333332,37,25
5,3.217391304347826,0.1422360248447205,2.608695652173913,37,23
6,3.28,0.14326984126984127,2.79,41,25
7,3.0833333333333335,0.10552248677248677,2.7318840579710146,37,24
8,3.0476190476190474,0.22494331065759637,2.585714285714286,32,21
9,2.727272727272727,0.19191919191919193,2.6103896103896105,30,22
10,2.608695652173913,0.10248447204968944,NaN,30,23
11,2.608695652173913,0.10103519668737058,2.766798418972332,30,23
12,3.217391304347826,0.12727272727272726,2.411067193675889,37,23
13,2.9166666666666665,0.14953703703703705,2.6630434782608696,35,24
14,2.7,0.20833333333333334,2.8157894736842106,27,20
15,3.0,0.1869047619047619,2.800724637681159,36,24
16,3.5833333333333335,0.20162037037037037,2.427536231884058,43,24
17,3.6,0.25047619047619046,NaN,45,25
18,3.909090909090909,0.22146464646464645,2.2337662337662336,43,22
19,3.92,0.20711111111111113,2.3233333333333333,49,25
20,4.0,0.3029431216931217,2.2681159420289854,48,24
21,3.652173913043478,0.3013457556935818,2.438735177865613,42,23
22,3.6,0.21993650793650793,2.41,45,25
23,3.0,0.1737012987012987,2.70995670995671,33,22
24,3.0434782608695654,0.15093167701863355,2.624505928853755,35,23
25,3.0,0.16686507936507936,2.6594202898550723,36,24
26,3.52,0.214,2.4,44,25
27,3.52,0.18304761904761904,2.6066666666666665,44,25
28,3.652173913043478,0.13229813664596274,2.375494071146245,42,23
29,3.4545454545454546,0.09242424242424242,2.346320346320346,38,22
30,3.0833333333333335,0.1720238095238095,2.75,37,24
31,3.0434782608695654,0.16521739130434782,2.7628458498023716,35,23
32,3.1818181818181817,0.08203463203463203,2.502164502164502,35,22
33,2.5833333333333335,0.028968253968253966,3.1956521739130435,31,24
34,2.8333333333333335,0.1353174603174603,2.9094202898550723,34,24
35,2.9523809523809526,0.14126984126984127,2.5952380952380953,31,21
36,2.9565217391304346,0.16573498964803313,2.5533596837944663,34,23
37,2.88,0.1661904761904762,2.6233333333333335,36,25
38,2.9523809523809526,0.21859410430839002,2.4857142857142858,31,21
39,2.8181818181818183,0.20303030303030303,2.632034632034632,31,22
40,3.25,0.08690476190476192,2.6231884057971016,39,24
41,3.4782608695652173,0.21490683229813665,2.399209486166008,40,23
42,3.76,0.16771428571428573,2.4133333333333336,47,25
43,3.8333333333333335,0.15882936507936507,2.3333333333333335,46,24
44,4.0,0.19745370370370371,2.289855072463768,48,24
45,4.583333333333333,0.37787999037999037,2.152173913043478,55,24
46,4.0,0.3597222222222222,2.289855072463768,48,24
47,3.3636363636363638,0.227994227994228,2.5064935064935066,37,22
48,3.75,0.24996392496392494,2.4166666666666665,45,24
49,3.6666666666666665,0.2482022607022607,2.467391304347826,44,24
50,3.4782608695652173,0.2145272601794341,2.4782608695652173,40,23
51,3.9047619047619047,0.36189789046931903,2.2333333333333334,41,21
52,4.08,0.3345108225108225,2.41,51,25
53,4.416666666666667,0.1867063492063492,2.2644927536231885,53,24
54,4.5,0.24692460317460319,2.2717391304347827,54,24
55,4.4,0.18980086580086578,2.24,55,25
56,4.173913043478261,0.22608695652173913,2.280632411067194,48,23
57,3.9166666666666665,0.14388227513227514,2.449275362318841,47,24
58,4.25,0.16888227513227513,2.221014492753623,51,24
59,4.24,0.2487936507936508,2.2866666666666666,53,25
60,3.84,0.182,NaN,48,25
61,3.9166666666666665,0.2166335978835979,2.3550724637681157,47,24
62,3.76,0.16904761904761906,2.48,47,25
63,3.090909090909091,0.22613144431326251,2.5974025974025974,34,22
64,3.5652173913043477,0.13333333333333333,2.383399209486166,41,23
65,3.2,0.20114285714285715,2.77,40,25
66,3.0434782608695654,0.18115942028985507,2.8458498023715415,35,23
67,2.6666666666666665,0.1111111111111111,3.2246376811594204,32,24
68,2.5217391304347827,0.13768115942028986,3.4782608695652173,29,23
69,3.0,0.14781746031746032,2.713768115942029,36,24
70,3.0833333333333335,0.1486111111111111,2.717391304347826,37,24
71,3.0,0.19999999999999998,2.8701298701298703,33,22
72,2.8333333333333335,0.17361111111111113,3.0905797101449277,34,24
73,2.869565217391304,0.0782608695652174,2.8300395256916997,33,23
74,3.3333333333333335,0.12698412698412698,2.572463768115942,40,24
75,2.5,0.07638888888888888,3.3369565217391304,30,24
76,2.347826086956522,0.03333333333333333,3.7154150197628457,27,23
77,2.75,0.11388888888888889,2.898550724637681,33,24
78,3.130434782608696,0.0688750862663906,2.494071146245059,36,23
79,3.25,0.14682539682539683,2.5869565217391304,39,24
80,3.2,0.16269841269841268,2.63,40,25
81,3.130434782608696,0.1036231884057971,2.561264822134387,36,23
82,2.9523809523809526,0.1655328798185941,2.795238095238095,31,21
83,3.4166666666666665,0.19682539682539682,2.7572463768115942,41,24
84,3.1666666666666665,0.15505050505050505,2.652173913043478,38,24
85,3.4545454545454546,0.21363636363636365,2.5194805194805197,38,22
86,3.75,0.22404100529100526,2.4782608695652173,45,24
87,3.5,0.21798941798941798,2.5833333333333335,42,24
88,3.5454545454545454,0.17752525252525253,2.398268398268398,39,22
89,3.76,0.3044502164502164,2.42,47,25
90,3.8333333333333335,0.14325396825396827,2.4094202898550723,46,24
91,3.84,0.1,2.41,48,25
92,3.52,0.17177777777777778,2.546666666666667,44,25
93,3.217391304347826,0.21718426501035196,2.691699604743083,37,23
94,3.0833333333333335,0.09007936507936508,2.753623188405797,37,24
95,2.6666666666666665,0.06031746031746031,2.8857142857142857,28,21
96,2.608695652173913,0.1956521739130435,3.367588932806324,30,23
97,3.04,0.158,2.6666666666666665,38,25
98,3.3684210526315788,0.25438596491228066,2.526315789473684,32,19
99,3.36,0.256,2.65,42,25
100,3.0434782608695654,0.11656314699792959,2.731225296442688,35,23
101,3.36,0.09352380952380951,2.5233333333333334,42,25
102,3.3043478260869565,0.16956521739130434,2.8063241106719365,38,23
103,3.52,0.14177777777777778,2.5033333333333334,44,25
104,3.9130434782608696,0.2163561076604555,2.3280632411067192,45,23
105,3.68,0.17600000000000002,2.45,46,25
106,4.0,0.14966931216931215,2.318840579710145,48,24
107,3.75,0.13773148148148148,2.4239130434782608,45,24
108,3.84,0.13819047619047617,2.3266666666666667,48,25
109,3.652173913043478,0.2496894409937888,2.466403162055336,42,23
110,3.76,0.2775238095238095,2.4,47,25
111,3.3043478260869565,0.14451345755693581,2.486166007905138,38,23
112,3.4545454545454546,0.1383116883116883,2.4155844155844157,38,22
113,3.391304347826087,0.17391304347826086,2.5375494071146245,39,23
114,3.28,0.10622222222222222,2.4966666666666666,41,25
115,3.0,0.03246753246753247,2.601731601731602,33,22
116,3.1666666666666665,0.20416666666666664,2.7028985507246377,38,24
117,3.130434782608696,0.1318840579710145,2.6205533596837944,36,23
118,3.25,0.15317460317460316,2.568840579710145,39,24
119,3.1818181818181817,0.1512987012987013,2.6103896103896105,35,22
120,3.0,0.2409090909090909,2.83982683982684,33,22
121,3.04,0.12723809523809523,2.723333333333333,38,25
122,2.347826086956522,0.06521739130434782,3.5217391304347827,27,23
123,2.5714285714285716,0.2619047619047619,3.4047619047619047,27,21
124,2.9166666666666665,0.17916666666666667,2.713768115942029,35,24
125,2.782608695652174,0.20062111801242236,2.924901185770751,32,23
126,2.6666666666666665,0.20694444444444446,3.1340579710144927,32,24
127,3.217391304347826,0.09482401656314698,2.466403162055336,37,23
128,3.8260869565217392,0.17950310559006208,2.233201581027668,44,23
129,3.68,0.0818095238095238,2.3666666666666667,46,25
130,3.5,0.08270502645502645,2.3731884057971016,42,24
131,3.52,0.21761904761904763,2.3966666666666665,44,25
132,3.5,0.1566468253968254,2.4347826086956523,42,24
133,3.391304347826087,0.16035196687370598,2.4347826086956523,39,23
134,3.391304347826087,0.19182194616977227,2.525691699604743,39,23
135,3.6,0.04758730158730159,2.3466666666666667,45,25
136,3.0833333333333335,0.041435185185185186,2.6956521739130435,37,24
137,3.2,0.19104761904761905,2.8566666666666665,40,25
138,2.909090909090909,0.15930735930735931,2.593073593073593,32,22
139,2.9565217391304346,0.1898550724637681,NaN,34,23
140,3.0,0.19535714285714284,2.4263157894736844,30,20
141,3.4782608695652173,0.33540372670807456,2.316205533596838,40,23
142,3.25,0.20585317460317462,2.572463768115942,39,24
143,3.36,0.17377777777777775,2.6166666666666667,42,25
144,3.739130434782609,0.19699792960662527,2.308300395256917,43,23
145,3.5,0.20198412698412696,2.5,42,24
146,2.72,0.14577777777777778,2.8,34,25
147,2.782608695652174,0.10410628019323671,2.683794466403162,32,23
148,2.9166666666666665,0.08194444444444444,2.7318840579710146,35,24
149,3.4166666666666665,0.15606060606060604,2.5217391304347827,41,24
150,3.3636363636363638,0.029004329004329,2.4242424242424243,37,22
151,3.12,0.11257142857142856,2.73,39,25
152,2.5454545454545454,0.0,2.987012987012987,28,22
153,2.8181818181818183,0.0606060606060606,2.757575757575758,31,22
154,2.782608695652174,0.13623188405797101,2.909090909090909,32,23
155,2.782608695652174,0.16128364389233954,NaN,32,23
156,3.28,0.17577777777777778,2.716666666666667,41,25
157,3.3333333333333335,0.16822089947089947,2.6449275362318843,40,24
158,3.25,0.15806277056277054,2.463768115942029,39,24
159,3.1818181818181817,0.11313131313131314,2.5194805194805197,35,22
160,3.8333333333333335,0.2275462962962963,2.38768115942029,46,24
161,3.36,0.18247619047619046,2.6433333333333335,42,25
162,3.28,0.1617142857142857,2.65,41,25
163,3.25,0.031746031746031744,2.467391304347826,39,24
164,3.4782608695652173,0.09979296066252587,2.4901185770750986,40,23
165,2.96,0.09238095238095237,2.84,37,25
166,3.1666666666666665,0.148776455026455,2.5144927536231885,38,24
167,2.88,0.18536507936507934,2.9233333333333333,36,25
168,3.4782608695652173,0.27652926783361564,2.292490118577075,40,23
169,3.739130434782609,0.21259489302967563,2.3399209486166006,43,23
170,3.3043478260869565,0.22525879917184266,2.6877470355731226,38,23
171,3.0,0.2226190476190476,2.989130434782609,36,24
172,3.1666666666666665,0.1804563492063492,2.4528985507246377,38,24
173,3.272727272727273,0.23917748917748918,2.536796536796537,36,22
174,2.869565217391304,0.1365424430641822,2.8379446640316206,33,23
175,2.727272727272727,0.07683982683982683,2.787878787878788,30,22
176,2.9565217391304346,0.0808488612836439,2.6363636363636362,34,23
177,3.0434782608695654,0.13436853002070395,2.83399209486166,35,23
178,3.217391304347826,0.1826086956521739,2.66403162055336,37,23
179,3.2,0.07666666666666666,2.7,40,25
180,3.84,0.15797402597402596,2.3433333333333333,48,25
181,3.6666666666666665,0.05833333333333333,2.3731884057971016,44,24
182,3.8333333333333335,0.21818783068783068,2.2717391304347827,46,24
183,3.44,0.1362857142857143,2.48,43,25
184,3.5652173913043477,0.18964803312629397,2.3596837944664033,41,23
185,3.12,0.2158095238095238,2.9566666666666666,39,25
186,3.2,0.30666666666666664,2.5210526315789474,32,20
187,3.25,0.1308531746031746,2.713768115942029,39,24
188,2.5217391304347827,0.16376811594202897,NaN,29,23
189,2.5833333333333335,0.15734126984126984,3.177536231884058,31,24
190,3.3043478260869565,0.2188750862663906,2.588932806324111,38,23
191,3.75,0.13300264550264548,2.449275362318841,45,24
192,3.68,0.12317460317460316,2.433333333333333,46,25
193,3.6363636363636362,0.19794372294372292,2.4545454545454546,40,22
194,3.4166666666666665,0.2783730158730158,2.717391304347826,41,24
195,3.04,0.15733333333333333,2.83,38,25
196,2.782608695652174,0.12732919254658384,2.8063241106719365,32,23
197,2.96,0.13695238095238094,2.74,37,25
198,3.652173913043478,0.09202898550724638,2.3873517786561265,42,23
199,3.25,0.12361111111111112,2.601449275362319,39,24
200,3.25,0.08624338624338623,2.4166666666666665,39,24
201,3.130434782608696,0.23643892339544514,2.8260869565217392,36,23
202,2.8,0.17352380952380952,NaN,35,25
203,2.869565217391304,0.18488612836438922,2.841897233201581,33,23
204,3.3636363636363638,0.22976190476190475,2.4372294372294374,37,22
205,4.0,0.21991341991341992,2.225296442687747,46,23
206,3.5833333333333335,0.2089556277056277,2.329710144927536,43,24
207,3.909090909090909,0.21735209235209235,2.1904761904761907,43,22
208,3.75,0.2981872294372294,2.3369565217391304,45,24
209,3.9130434782608696,0.1912353347135956,2.4347826086956523,45,23
210,3.9166666666666665,0.26335978835978835,2.4855072463768115,47,24
211,3.8181818181818183,0.3627705627705628,2.225108225108225,42,22
212,4.0,0.17939814814814814,2.300724637681159,48,24
213,4.56,0.2391111111111111,2.16,57,25
214,4.0,0.21392496392496393,2.289855072463768,48,24
215,4.0,0.23479365079365078,2.276666666666667,50,25
216,4.3478260869565215,0.19962042788129744,2.1541501976284585,50,23
217,3.8333333333333335,0.20943362193362192,2.4782608695652173,46,24
218,4.086956521739131,0.311456176673568,2.3201581027667983,47,23
219,3.391304347826087,0.30693581780538304,2.5533596837944663,39,23
220,3.25,0.166765873015873,2.7065217391304346,39,24
221,3.4166666666666665,0.11438492063492063,2.510869565217391,41,24
222,3.5652173913043477,0.1875431331953071,2.4782608695652173,41,23
223,2.9565217391304346,0.16376811594202897,NaN,34,23
224,3.391304347826087,0.18115942028985507,2.6363636363636362,39,23
225,3.44,0.2282857142857143,2.78,43,25
226,3.4166666666666665,0.16706349206349205,2.536231884057971,41,24
227,3.12,0.0959047619047619,2.5866666666666664,39,25
228,3.1666666666666665,0.11259920634920634,2.536231884057971,38,24
229,3.3636363636363638,0.11796536796536797,2.463203463203463,37,22
230,3.090909090909091,0.10757575757575757,2.670995670995671,34,22
231,3.04,0.1241904761904762,2.98,38,25
232,2.6956521739130435,0.02898550724637681,2.9881422924901186,31,23
233,2.72,0.021333333333333333,2.9166666666666665,34,25
234,2.88,0.09476190476190477,2.84,36,25
235,3.0,0.09871031746031746,2.5869565217391304,36,24
236,2.6956521739130435,0.06884057971014493,2.782608695652174,31,23
237,2.608695652173913,0.056625258799171845,NaN,30,23
238,3.130434782608696,0.1917184265010352,2.5928853754940713,36,23
239,3.0,0.06779100529100529,2.7644927536231885,36,24
240,2.869565217391304,0.11400966183574879,2.8260869565217392,33,23
241,3.272727272727273,0.22456709956709958,2.484848484848485,36,22
242,3.3636363636363638,0.20021645021645018,2.5281385281385282,37,22
243,3.5,0.17939814814814814,2.5181159420289854,42,24
244,3.217391304347826,0.043478260869565216,2.656126482213439,37,23
245,3.0,0.12698412698412698,2.782608695652174,36,24
246,2.782608695652174,0.0479296066252588,NaN,32,23
247,3.272727272727273,0.1369047619047619,2.45021645021645,36,22
248,2.8333333333333335,0.09593253968253967,2.6666666666666665,34,24
249,2.3333333333333335,0.08055555555555556,3.4347826086956523,28,24
250,2.7,0.15999999999999998,3.294736842105263,27,20
251,2.64,0.17276190476190476,2.9066666666666667,33,25
252,2.761904761904762,0.10317460317460317,2.761904761904762,29,21
253,2.869565217391304,0.20579710144927538,3.067193675889328,33,23
254,2.9523809523809526,0.3675736961451247,2.8666666666666667,31,21
255,3.0434782608695654,0.2710144927536232,3.039525691699605,35,23
256,3.0833333333333335,0.08333333333333333,2.6557971014492754,37,24
257,3.0833333333333335,0.1757936507936508,2.7717391304347827,37,24
258,2.727272727272727,0.15043290043290042,2.8095238095238093,30,22
259,2.5454545454545454,0.1575757575757576,3.134199134199134,28,22
260,2.782608695652174,0.2135265700483092,2.5968379446640317,32,23
261,2.6956521739130435,0.12732919254658384,2.952569169960474,31,23
262,2.5833333333333335,0.012599206349206348,2.8442028985507246,31,24
263,2.5217391304347827,0.05952380952380953,2.731225296442688,29,23
264,2.8181818181818183,0.13333333333333333,2.6623376623376624,31,22
265,3.0434782608695654,0.07349896480331262,2.541501976284585,35,23
266,3.391304347826087,0.07187715665976535,2.347826086956522,39,23
267,3.391304347826087,0.17525879917184264,2.3715415019762847,39,23
268,3.3333333333333335,0.202281746031746,2.5072463768115942,40,24
269,3.1666666666666665,0.08710317460317459,2.652173913043478,38,24
270,3.3333333333333335,0.17648809523809525,2.5144927536231885,40,24
271,3.4166666666666665,0.14473304473304474,2.431159420289855,41,24
272,3.68,0.17866666666666667,2.48,46,25
273,3.4545454545454546,0.13528138528138528,2.4588744588744587,38,22
274,3.44,0.2579047619047619,2.5833333333333335,43,25
275,3.4166666666666665,0.10297619047619049,2.4565217391304346,41,24
276,3.25,0.15694444444444444,2.739130434782609,39,24
277,3.0476190476190474,0.1492063492063492,2.557142857142857,32,21
278,3.3333333333333335,0.2045634920634921,2.471014492753623,40,24
279,3.25,0.12083333333333333,2.6050724637681157,39,24
280,3.3333333333333335,0.10724206349206349,2.597826086956522,40,24
281,3.5,0.09285714285714286,2.5144927536231885,42,24
282,2.9166666666666665,0.10138888888888888,2.829710144927536,35,24
283,2.909090909090909,0.2275974025974026,2.688311688311688,32,22
284,3.3043478260869565,0.16594202898550722,2.5375494071146245,38,23
285,2.64,0.15980952380952382,2.9466666666666668,33,25
286,2.857142857142857,0.182312925170068,2.757142857142857,30,21
287,2.8333333333333335,0.06782407407407408,2.7427536231884058,34,24
288,3.0434782608695654,0.10048309178743961,2.6126482213438735,35,23
289,3.6666666666666665,0.1996031746031746,2.286231884057971,44,24
290,3.739130434782609,0.21856452726017944,2.3399209486166006,43,23
291,3.5,0.1814153439153439,2.536231884057971,42,24
292,2.9166666666666665,0.1306547619047619,2.9565217391304346,35,24
293,2.5,0.059722222222222225,NaN,30,24
294,2.8333333333333335,0.15535714285714286,2.8659420289855073,34,24
295,2.5833333333333335,0.0853174603174603,2.9347826086956523,31,24
296,3.0434782608695654,0.14347826086956522,2.9683794466403164,35,23
297,3.12,0.31085714285714283,2.973333333333333,39,25
298,3.2,0.25917460317460317,2.763333333333333,40,25
299,3.44,0.22625396825396826,2.513333333333333,43,25
300,3.391304347826087,0.16128364389233954,2.458498023715415,39,23
301,3.52,0.14657142857142857,2.5366666666666666,44,25
302,3.6363636363636362,0.24307359307359305,2.5584415584415585,40,22
303,3.4166666666666665,0.21339285714285713,2.6884057971014492,41,24
304,3.391304347826087,0.12950310559006212,2.4624505928853755,39,23
305,3.217391304347826,0.17142857142857143,2.6403162055335967,37,23
306,3.0833333333333335,0.10300925925925926,2.652173913043478,37,24
307,2.6363636363636362,0.0,2.8181818181818183,29,22
308,2.6956521739130435,0.03623188405797101,2.9960474308300395,31,23
