,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
69,3.52,0.16933333333333334,2.5866666666666664,44,25
70,3.75,0.11527777777777777,2.380434782608696,45,24
71,3.5,0.20952380952380953,2.4528985507246377,42,24
72,3.75,0.1871031746031746,2.3115942028985508,45,24
73,3.76,0.16923809523809524,2.4766666666666666,47,25
74,3.4782608695652173,0.2953416149068323,2.533596837944664,40,23
75,2.6666666666666665,0.12222222222222222,3.4746376811594204,32,24
76,2.9523809523809526,0.21349206349206348,2.5047619047619047,31,21
77,3.1578947368421053,0.20350877192982456,2.5321637426900585,30,19
78,3.5833333333333335,0.2832010582010582,2.3840579710144927,43,24
79,4.0,0.2241890959282264,2.260869565217391,46,23
80,3.9166666666666665,0.17936507936507937,2.369565217391304,47,24
81,4.083333333333333,0.12926587301587303,2.2753623188405796,49,24
82,3.84,0.13314285714285712,2.4066666666666667,48,25
83,3.44,0.11980952380952381,2.546666666666667,43,25
84,3.5833333333333335,0.12162698412698413,2.4782608695652173,43,24
85,2.64,0.05466666666666667,3.3033333333333332,33,25
86,2.9565217391304346,0.09099378881987578,2.5217391304347827,34,23
87,3.5652173913043477,0.17857142857142855,2.411067193675889,41,23
88,2.72,0.2162857142857143,3.1333333333333333,34,25
89,2.6956521739130435,0.1525879917184265,NaN,31,23
90,2.782608695652174,0.09999999999999999,2.83399209486166,32,23
91,2.75,0.1773809523809524,NaN,33,24
92,3.130434782608696,0.15662525879917186,2.5928853754940713,36,23
93,3.090909090909091,0.1393939393939394,2.5454545454545454,34,22
94,3.1666666666666665,0.2304563492063492,2.6666666666666665,38,24
95,3.1818181818181817,0.20963203463203461,2.4805194805194803,35,22
96,3.12,0.20971428571428571,2.8766666666666665,39,25
97,3.12,0.15603174603174602,2.5933333333333333,39,25
98,3.3043478260869565,0.134472049689441,2.438735177865613,38,23
99,3.909090909090909,0.21212121212121213,2.294372294372294,43,22
100,3.28,0.18266666666666664,2.6166666666666667,41,25
101,3.52,0.20647619047619045,2.4366666666666665,44,25
102,3.1818181818181817,0.1012987012987013,2.5411255411255413,35,22
103,2.9565217391304346,0.05797101449275362,NaN,34,23
104,3.5238095238095237,0.19251700680272107,2.3904761904761904,37,21
105,3.0434782608695654,0.11884057971014493,2.699604743083004,35,23
106,3.4285714285714284,0.1893424036281179,2.4095238095238094,36,21
107,2.869565217391304,0.20169082125603863,2.9762845849802373,33,23
108,2.608695652173913,0.053623188405797106,3.0711462450592886,30,23
109,3.0,0.08863636363636364,2.4761904761904763,33,22
110,2.782608695652174,0.04109730848861284,2.616600790513834,32,23
111,2.608695652173913,0.1289855072463768,NaN,30,23
112,2.4761904761904763,0.02857142857142857,3.0095238095238095,26,21
113,2.727272727272727,0.07575757575757576,NaN,30,22
114,3.2,0.13961904761904761,NaN,40,25
115,2.9565217391304346,0.2901656314699793,2.814229249011858,34,23
116,3.25,0.2218915343915344,2.4746376811594204,39,24
117,2.56,0.1402857142857143,3.1,32,25
118,2.782608695652174,0.1989648033126294,2.984189723320158,32,23
119,2.909090909090909,0.22683982683982684,2.74025974025974,32,22
120,2.761904761904762,0.10476190476190475,2.780952380952381,29,21
121,3.217391304347826,0.2474120082815735,2.739130434782609,37,23
122,2.9166666666666665,0.4054563492063492,NaN,35,24
123,3.3333333333333335,0.2544312169312169,2.5253623188405796,40,24
124,3.6363636363636362,0.13246753246753246,2.4891774891774894,40,22
125,3.36,0.11199999999999999,2.493333333333333,42,25
126,2.9565217391304346,0.09047619047619049,2.616600790513834,34,23
127,3.0476190476190474,0.12290249433106575,2.4523809523809526,32,21
128,3.44,0.1041904761904762,2.5366666666666666,43,25
129,3.2,0.25361904761904763,2.783333333333333,40,25
130,3.1666666666666665,0.1087962962962963,2.699275362318841,38,24
131,3.0,0.1282738095238095,2.880434782608696,36,24
132,3.12,0.25822222222222224,NaN,39,25
133,3.7142857142857144,0.2927815570672714,2.2095238095238097,39,21
134,3.3333333333333335,0.18472222222222223,2.38768115942029,40,24
135,3.9047619047619047,0.24308390022675735,2.1904761904761907,41,21
136,3.44,0.182,2.6,43,25
137,3.1666666666666665,0.19246031746031744,2.6920289855072466,38,24
138,2.869565217391304,0.16356107660455485,NaN,33,23
139,3.217391304347826,0.20186335403726705,2.6600790513833994,37,23
140,3.217391304347826,0.1238095238095238,NaN,37,23
141,3.0434782608695654,0.2386128364389234,NaN,35,23
142,3.130434782608696,0.19979296066252586,2.5573122529644268,36,23
143,2.75,0.030555555555555558,2.9818840579710146,33,24
144,3.04,0.18133333333333332,2.683333333333333,38,25
145,2.75,0.1996031746031746,2.88768115942029,33,24
146,2.8,0.084,2.9966666666666666,35,25
147,3.04,0.055999999999999994,2.8566666666666665,38,25
148,2.6666666666666665,0.15833333333333333,3.0942028985507246,32,24
149,3.142857142857143,0.16054421768707483,2.557142857142857,33,21
150,2.9166666666666665,0.28657407407407404,3.0253623188405796,35,24
151,3.12,0.1328888888888889,2.68,39,25
152,3.0,0.06666666666666667,2.6666666666666665,36,24
153,2.75,0.10416666666666667,2.9456521739130435,33,24
154,3.217391304347826,0.10020703933747412,2.616600790513834,37,23
155,3.1666666666666665,0.18888888888888888,2.7355072463768115,38,24
156,3.090909090909091,0.0854978354978355,2.515151515151515,34,22
157,3.142857142857143,0.19841269841269843,NaN,33,21
158,3.090909090909091,0.17857142857142858,2.7445887445887447,34,22
159,2.6666666666666665,0.09742063492063492,3.039855072463768,32,24
160,2.5833333333333335,0.10952380952380952,2.9166666666666665,31,24
161,2.5217391304347827,0.08343685300207039,2.8537549407114624,29,23
162,3.0434782608695654,0.1911820063993977,2.4980237154150196,35,23
163,3.272727272727273,0.22251082251082252,2.445887445887446,36,22
164,3.3333333333333335,0.17244897959183675,2.3857142857142857,35,21
165,3.6,0.1520952380952381,2.5766666666666667,45,25
166,3.4782608695652173,0.1644927536231884,2.6482213438735176,40,23
167,3.9166666666666665,0.2199074074074074,2.4166666666666665,47,24
168,3.3043478260869565,0.1922705314009662,2.4822134387351777,38,23
169,3.3333333333333335,0.3166005291005291,2.420289855072464,40,24
170,3.4545454545454546,0.301046176046176,2.3766233766233764,38,22
171,3.6,0.4715526695526695,2.526666666666667,45,25
172,3.9166666666666665,0.16286075036075034,2.351449275362319,47,24
173,3.84,0.23815384615384616,2.36,48,25
174,3.5833333333333335,0.22790404040404041,2.3949275362318843,43,24
175,3.4285714285714284,0.19023199023199022,2.2285714285714286,36,21
176,3.28,0.20706493506493506,2.37,41,25
177,3.76,0.17234920634920634,2.3466666666666667,47,25
178,3.84,0.18304761904761904,2.52,48,25
179,3.8333333333333335,0.1572420634920635,2.380434782608696,46,24
180,3.9166666666666665,0.13353174603174603,2.3333333333333335,47,24
181,3.8333333333333335,0.06894841269841269,2.467391304347826,46,24
182,3.9166666666666665,0.08693783068783069,2.2717391304347827,47,24
183,3.652173913043478,0.08757763975155279,2.4031620553359683,42,23
184,3.52,0.1306031746031746,2.59,44,25
185,3.44,0.1321904761904762,2.526666666666667,43,25
186,3.76,0.15485714285714286,2.4633333333333334,47,25
187,4.166666666666667,0.16894841269841268,2.213768115942029,50,24
188,3.76,0.1739047619047619,2.4033333333333333,47,25
189,3.1666666666666665,0.07638888888888888,2.619565217391304,38,24
190,3.1666666666666665,0.11369047619047619,2.800724637681159,38,24
191,3.1666666666666665,0.13333333333333333,2.630434782608696,38,24
192,3.090909090909091,0.11969696969696969,2.5974025974025974,34,22
193,3.25,0.08085317460317461,2.61231884057971,39,24
194,3.2,0.21257142857142855,2.473333333333333,40,25
195,3.3043478260869565,0.18871635610766044,2.4071146245059287,38,23
196,3.3333333333333335,0.17764550264550263,2.4347826086956523,40,24
197,3.3333333333333335,0.1191468253968254,2.4818840579710146,40,24
198,3.28,0.10247619047619047,2.54,41,25
199,3.5,0.14652777777777778,2.4239130434782608,42,24
200,3.130434782608696,0.27412008281573497,2.608695652173913,36,23
201,3.238095238095238,0.24761904761904763,2.4380952380952383,34,21
202,3.44,0.28800000000000003,2.6133333333333333,43,25
203,3.36,0.12409523809523809,2.6133333333333333,42,25
204,3.5,0.16884920634920633,2.532608695652174,42,24
205,3.84,0.17228571428571426,2.2933333333333334,48,25
206,3.76,0.14692063492063492,2.3866666666666667,47,25
207,3.5,0.1462632275132275,2.3333333333333335,42,24
208,3.12,0.0899047619047619,NaN,39,25
209,3.25,0.1056547619047619,NaN,39,24
210,3.04,0.1753333333333333,2.6233333333333335,38,25
211,3.0833333333333335,0.17916666666666667,2.7934782608695654,37,24
212,2.6363636363636362,0.07640692640692641,2.6926406926406927,29,22
213,2.6956521739130435,0.21449275362318843,NaN,31,23
214,2.782608695652174,0.16956521739130434,3.075098814229249,32,23
215,3.1666666666666665,0.11746031746031745,2.6268115942028984,38,24
216,3.75,0.20939153439153438,2.3405797101449277,45,24
217,3.28,0.19568253968253965,2.5366666666666666,41,25
218,3.4166666666666665,0.28218795093795096,2.4528985507246377,41,24
219,3.5833333333333335,0.3294642857142857,2.380434782608696,43,24
220,3.4166666666666665,0.24761904761904763,2.489130434782609,41,24
221,2.9166666666666665,0.11835317460317461,NaN,35,24
222,2.9166666666666665,0.2556216931216931,NaN,35,24
223,2.5217391304347827,0.10124223602484471,NaN,29,23
224,3.217391304347826,0.09151138716356108,2.644268774703557,37,23
225,3.0476190476190474,0.11179138321995466,2.4380952380952383,32,21
226,3.3333333333333335,0.21517857142857144,2.5181159420289854,40,24
227,2.782608695652174,0.12608695652173912,3.260869565217391,32,23
228,3.130434782608696,0.11045548654244305,2.6482213438735176,36,23
229,3.4782608695652173,0.21594202898550724,2.608695652173913,40,23
230,3.44,0.2815238095238095,2.486666666666667,43,25
231,2.72,0.03123809523809524,2.816666666666667,34,25
232,2.347826086956522,0.06521739130434782,4.225296442687747,27,23
233,2.4210526315789473,0.19473684210526315,3.6783625730994154,23,19
234,3.272727272727273,0.2316017316017316,2.6926406926406927,36,22
235,3.52,0.1803809523809524,2.5966666666666667,44,25
236,3.2,0.09409523809523809,2.72,40,25
237,2.72,0.09333333333333334,3.1133333333333333,34,25
238,2.3636363636363638,0.05757575757575757,3.58008658008658,26,22
239,2.8333333333333335,0.09503968253968254,2.88768115942029,34,24
240,2.9565217391304346,0.17101449275362318,2.869565217391304,34,23
241,3.0,0.10800865800865801,NaN,33,22
242,2.88,0.13866666666666666,2.72,36,25
243,2.6666666666666665,0.1292517006802721,2.7333333333333334,28,21
244,2.6956521739130435,0.21511387163561077,2.8458498023715415,31,23
245,3.0,0.1673160173160173,2.6926406926406927,33,22
246,2.9166666666666665,0.13333333333333333,2.8333333333333335,35,24
247,2.869565217391304,0.08115942028985508,2.8379446640316206,33,23
248,3.130434782608696,0.22215320910973083,2.8853754940711465,36,23
249,2.75,0.3125,3.5144927536231885,33,24
250,3.0833333333333335,0.10515873015873016,2.6449275362318843,37,24
251,3.3043478260869565,0.0608695652173913,2.4980237154150196,38,23
252,4.181818181818182,0.2571428571428571,2.264069264069264,46,22
253,4.166666666666667,0.22251984126984126,2.318840579710145,50,24
254,3.92,0.18476190476190474,2.3733333333333335,49,25
255,4.0,0.07904761904761905,2.3966666666666665,50,25
256,3.25,0.05059523809523809,2.6920289855072466,39,24
257,3.217391304347826,0.0927536231884058,2.5652173913043477,37,23
258,3.44,0.12946031746031747,2.6166666666666667,43,25
259,3.6666666666666665,0.17724867724867724,2.4528985507246377,44,24
260,3.6666666666666665,0.14748677248677247,NaN,44,24
261,3.04,0.1180952380952381,2.5833333333333335,38,25
262,3.090909090909091,0.19350649350649352,2.7142857142857144,34,22
263,3.25,0.13015873015873017,2.6739130434782608,39,24
264,3.9166666666666665,0.1419642857142857,2.3115942028985508,47,24
265,3.8333333333333335,0.179978354978355,2.3079710144927534,46,24
266,3.6666666666666665,0.23310185185185184,2.4456521739130435,44,24
267,3.3043478260869565,0.18391994478951001,2.525691699604743,38,23
268,3.36,0.11571428571428571,2.5366666666666666,42,25
269,3.4545454545454546,0.1173160173160173,2.432900432900433,38,22
270,3.52,0.21599999999999997,2.5733333333333333,44,25
271,3.652173913043478,0.23612836438923396,2.6798418972332017,42,23
272,3.3043478260869565,0.2484817115251898,2.4822134387351777,38,23
273,3.36,0.2229206349206349,2.4766666666666666,42,25
274,3.3333333333333335,0.11917989417989418,2.449275362318841,40,24
275,3.5,0.1298941798941799,2.351449275362319,42,24
276,4.0,0.1474120082815735,2.2845849802371543,46,23
277,4.333333333333333,0.16177248677248676,2.1956521739130435,52,24
278,3.84,0.11171428571428571,2.4033333333333333,48,25
279,3.652173913043478,0.24606625258799172,2.3043478260869565,42,23
280,3.5,0.1807081807081807,2.2971014492753623,42,24
281,3.84,0.2553939393939394,2.263333333333333,48,25
282,3.44,0.22675324675324673,2.4233333333333333,43,25
283,3.3333333333333335,0.3769570707070707,2.467391304347826,40,24
284,3.12,0.1488888888888889,2.6433333333333335,39,25
285,3.52,0.11819047619047619,2.4133333333333336,44,25
286,3.44,0.18961904761904763,2.4633333333333334,43,25
287,3.391304347826087,0.14047619047619048,2.3636363636363638,39,23
288,3.4166666666666665,0.13402777777777777,2.4746376811594204,41,24
289,3.28,0.11888888888888889,2.5566666666666666,41,25
290,3.391304347826087,0.1807453416149068,2.474308300395257,39,23
291,3.217391304347826,0.23281573498964803,2.6363636363636362,37,23
292,3.9166666666666665,0.30467171717171715,2.282608695652174,47,24
293,3.5833333333333335,0.24136904761904762,NaN,43,24
294,3.76,0.06942857142857144,2.3733333333333335,47,25
295,3.4782608695652173,0.1481366459627329,2.458498023715415,40,23
296,3.3333333333333335,0.2351190476190476,2.7028985507246377,40,24
297,3.1666666666666665,0.32083333333333336,2.8442028985507246,38,24
298,2.9166666666666665,0.13918650793650794,2.7971014492753623,35,24
299,3.238095238095238,0.1292517006802721,2.538095238095238,34,21
300,3.44,0.10288888888888888,2.47,43,25
301,3.5454545454545454,0.09415584415584416,2.3636363636363638,39,22
302,3.5833333333333335,0.11884920634920636,2.4746376811594204,43,24
303,3.68,0.06304761904761905,2.3633333333333333,46,25
304,3.6666666666666665,0.1318121693121693,2.3949275362318843,44,24
305,3.4,0.09333333333333334,2.331578947368421,34,20
306,3.130434782608696,0.07018633540372671,2.7154150197628457,36,23
307,3.3333333333333335,0.1367063492063492,2.760869565217391,40,24
308,3.3043478260869565,0.22008281573498964,2.7351778656126484,38,23
309,3.0,0.18354978354978355,2.5281385281385282,33,22
310,3.3636363636363638,0.10505050505050505,2.432900432900433,37,22
311,3.3333333333333335,0.20962301587301588,2.539855072463768,40,24
312,3.238095238095238,0.2312925170068027,2.604761904761905,34,21
313,3.25,0.10257936507936509,2.6557971014492754,39,24
314,3.76,0.11793650793650792,2.42,47,25
315,4.083333333333333,0.36590608465608465,2.3405797101449277,49,24
316,3.92,0.28304761904761905,2.43,49,25
317,4.166666666666667,0.22043650793650793,2.3369565217391304,50,24
318,3.8333333333333335,0.2041666666666667,2.3659420289855073,46,24
319,3.5833333333333335,0.11018518518518518,2.4818840579710146,43,24
320,3.68,0.18904761904761905,2.6566666666666667,46,25
321,3.6363636363636362,0.11861471861471862,2.398268398268398,40,22
322,3.6,0.1739047619047619,2.57,45,25
323,3.5833333333333335,0.1553240740740741,2.6231884057971016,43,24
324,3.2,0.25257142857142856,NaN,40,25
325,3.090909090909091,0.23582251082251082,2.484848484848485,34,22
326,3.75,0.17132936507936505,2.2934782608695654,45,24
327,3.4166666666666665,0.15248015873015872,2.38768115942029,41,24
328,3.4166666666666665,0.26805555555555555,2.4057971014492754,41,24
329,3.9130434782608696,0.18978605935127674,2.268774703557312,45,23
330,4.434782608695652,0.23088336783988958,2.1383399209486167,51,23
331,4.083333333333333,0.2376653439153439,2.3369565217391304,49,24
332,3.75,0.12003968253968254,2.460144927536232,45,24
333,3.28,0.0720952380952381,2.5733333333333333,41,25
334,3.36,0.09352380952380952,2.5366666666666666,42,25
335,3.25,0.015873015873015872,2.713768115942029,39,24
336,2.56,0.05847619047619047,3.1633333333333336,32,25
337,2.5454545454545454,0.051515151515151514,2.9523809523809526,28,22
338,2.75,0.14166666666666666,3.13768115942029,33,24
339,2.869565217391304,0.02629399585921325,2.8102766798418974,33,23
340,2.64,0.136,3.4233333333333333,33,25
341,3.1578947368421053,0.16666666666666666,2.3684210526315788,30,19
342,3.0,0.2669642857142857,NaN,36,24
343,3.0,0.11666666666666667,2.5789473684210527,30,20
344,2.8,0.07561904761904761,NaN,35,25
345,2.9473684210526314,0.1837092731829574,2.543859649122807,28,19
346,3.25,0.1855489417989418,2.4528985507246377,39,24
347,2.6956521739130435,0.02380952380952381,2.8616600790513833,31,23
348,2.8181818181818183,0.11406926406926407,2.83982683982684,31,22
349,3.130434782608696,0.07805383022774326,2.5968379446640317,36,23
350,3.3636363636363638,0.2287878787878788,2.4285714285714284,37,22
351,3.25,0.21927910052910052,2.568840579710145,39,24
352,3.0833333333333335,0.06369047619047619,2.746376811594203,37,24
353,3.3043478260869565,0.0989648033126294,2.814229249011858,38,23
354,3.1666666666666665,0.06944444444444443,2.6884057971014492,38,24
355,2.6666666666666665,0.14682539682539683,3.5942028985507246,32,24
356,2.7,0.07333333333333333,2.968421052631579,27,20
357,3.0476190476190474,0.13174603174603175,2.552380952380952,32,21
358,3.217391304347826,0.16697722567287784,2.486166007905138,37,23
359,3.391304347826087,0.13623188405797101,2.4229249011857705,39,23
360,2.782608695652174,0.1463768115942029,3.047430830039526,32,23
361,3.130434782608696,0.09710144927536232,2.7786561264822134,36,23
362,3.75,0.14496753246753247,2.282608695652174,45,24
363,3.84,0.15321212121212122,2.4366666666666665,48,25
364,3.92,0.21505627705627706,2.3766666666666665,49,25
365,3.84,0.1688888888888889,2.43,48,25
366,3.4782608695652173,0.20424430641821947,2.494071146245059,40,23
367,3.0,0.1986111111111111,2.898550724637681,36,24
368,2.869565217391304,0.15942028985507245,2.9209486166007905,33,23
369,3.0833333333333335,0.125,2.746376811594203,37,24
370,3.1666666666666665,0.13055555555555556,2.75,38,24
371,3.130434782608696,0.10993788819875776,2.707509881422925,36,23
372,3.090909090909091,0.12153679653679653,2.8181818181818183,34,22
373,3.142857142857143,0.44195011337868484,2.4952380952380953,33,21
374,3.6666666666666665,0.42466931216931214,2.4855072463768115,44,24
375,3.8260869565217392,0.3082470669427191,2.4426877470355732,44,23
376,3.76,0.23657142857142857,2.5866666666666664,47,25
377,4.166666666666667,0.18541666666666667,2.2934782608695654,50,24
378,4.521739130434782,0.3002760524499655,2.142292490118577,52,23
379,4.666666666666667,0.3194775132275132,2.1557971014492754,56,24
380,5.0,0.2914141414141414,1.9523809523809523,55,22
381,4.24,0.1783809523809524,2.1866666666666665,53,25
382,4.260869565217392,0.15710835058661146,2.110671936758893,49,23
383,3.84,0.10885714285714286,2.3133333333333335,48,25
384,3.5652173913043477,0.17267080745341615,2.4031620553359683,41,23
385,3.25,0.15575396825396826,2.597826086956522,39,24
386,3.0,0.17445887445887445,2.606060606060606,33,22
387,2.6363636363636362,0.0945887445887446,2.9567099567099566,29,22
388,2.6,0.15833333333333333,3.094736842105263,26,20
389,3.4782608695652173,0.15320910973084886,2.505928853754941,40,23
390,3.76,0.17066666666666666,2.4633333333333334,47,25
391,3.92,0.18914285714285714,2.3366666666666664,49,25
392,4.0,0.1956521739130435,2.2648221343873516,46,23
393,3.92,0.23625974025974025,2.3666666666666667,49,25
394,3.8333333333333335,0.21388888888888888,2.3840579710144927,46,24
395,3.8260869565217392,0.2860593512767426,2.260869565217391,44,23
396,3.5,0.15555555555555556,2.5905797101449277,42,24
397,3.619047619047619,0.1655328798185941,2.2857142857142856,38,21
398,3.3333333333333335,0.1353174603174603,2.601449275362319,40,24
399,3.6363636363636362,0.24480519480519478,2.3766233766233764,40,22
400,3.5833333333333335,0.1365079365079365,2.4746376811594204,43,24
401,3.4166666666666665,0.14662698412698413,2.4927536231884058,41,24
402,2.9565217391304346,0.11904761904761905,2.794466403162055,34,23
403,2.9565217391304346,0.11256038647342996,2.513833992094862,34,23
404,2.9565217391304346,0.1318840579710145,2.675889328063241,34,23
405,3.4285714285714284,0.18435374149659864,2.519047619047619,36,21
406,3.0,0.20099206349206347,2.710144927536232,36,24
407,3.12,0.17095238095238094,2.6766666666666667,39,25
408,3.142857142857143,0.18276643990929706,2.585714285714286,33,21
409,3.090909090909091,0.21060606060606057,2.675324675324675,34,22
410,3.3333333333333335,0.11805555555555557,2.5543478260869565,40,24
411,3.84,0.21113419913419915,2.316666666666667,48,25
412,3.6363636363636362,0.3851731601731601,2.3593073593073592,40,22
413,4.16,0.2596969696969697,2.2466666666666666,52,25
414,4.166666666666667,0.21069023569023568,2.289855072463768,50,24
415,4.083333333333333,0.18713624338624338,2.38768115942029,49,24
416,3.4782608695652173,0.18571428571428572,2.5177865612648223,40,23
417,3.28,0.05904761904761905,2.8066666666666666,41,25
418,3.619047619047619,0.1458049886621315,2.323809523809524,38,21
419,3.75,0.1486111111111111,2.460144927536232,45,24
420,3.391304347826087,0.13850931677018632,2.5849802371541504,39,23
421,3.3043478260869565,0.14761904761904762,2.5849802371541504,38,23
422,3.6,0.13352380952380952,2.5233333333333334,45,25
423,3.6666666666666665,0.19146825396825395,2.4347826086956523,44,24
424,3.25,0.09722222222222222,2.6449275362318843,39,24
425,3.217391304347826,0.13457556935817805,2.739130434782609,37,23
426,2.9565217391304346,0.1958592132505176,2.675889328063241,34,23
427,3.1818181818181817,0.15205627705627706,2.601731601731602,35,22
428,2.5833333333333335,0.08482142857142856,3.0942028985507246,31,24
429,3.0,0.29902597402597403,2.787878787878788,33,22
430,3.2,0.3082857142857143,3.046666666666667,40,25
431,3.3333333333333335,0.10727513227513226,2.5579710144927534,40,24
432,3.1818181818181817,0.16883116883116883,2.5194805194805197,35,22
433,3.652173913043478,0.31521739130434784,2.4426877470355732,42,23
434,3.3333333333333335,0.1388888888888889,2.6340579710144927,40,24
435,3.68,0.23022222222222222,2.3833333333333333,46,25
436,3.8181818181818183,0.27406204906204906,2.3376623376623376,42,22
437,3.84,0.21704761904761904,2.47,48,25
438,3.75,0.31282467532467534,2.380434782608696,45,24
439,3.44,0.2063838383838384,2.37,43,25
440,2.608695652173913,0.06314699792960662,2.9881422924901186,30,23
441,2.48,0.09123809523809523,3.2,31,25
442,2.909090909090909,0.1106060606060606,2.8181818181818183,32,22
443,3.3333333333333335,0.11984126984126985,2.4130434782608696,40,24
444,2.9565217391304346,0.1927536231884058,2.9011857707509883,34,23
445,3.0,0.19057539682539681,2.75,36,24
446,2.6363636363636362,0.08982683982683982,2.948051948051948,29,22
447,3.0,0.12083333333333333,NaN,36,24
448,3.1666666666666665,0.12314814814814816,2.6231884057971016,38,24
449,3.217391304347826,0.17415458937198067,NaN,37,23
450,3.25,0.10376984126984128,2.568840579710145,39,24
451,3.12,0.12266666666666666,2.756666666666667,39,25
452,3.0,0.09956709956709955,2.757575757575758,33,22
453,3.5238095238095237,0.19149659863945578,2.4,37,21
454,3.1666666666666665,0.2561507936507937,2.739130434782609,38,24
455,3.2,0.11514285714285714,2.8,40,25
456,3.090909090909091,0.1743867243867244,2.567099567099567,34,22
457,3.6,0.3322251082251082,2.3933333333333335,45,25
458,3.0,0.22640692640692642,2.5281385281385282,33,22
459,3.04,0.24419047619047618,2.67,38,25
460,2.909090909090909,0.17467532467532465,NaN,32,22
461,3.4545454545454546,0.195021645021645,2.393939393939394,38,22
462,3.5833333333333335,0.24017857142857144,2.489130434782609,43,24
463,3.5833333333333335,0.20922619047619048,2.63768115942029,43,24
464,3.75,0.1720238095238095,2.5144927536231885,45,24
465,3.4166666666666665,0.18035714285714285,2.648550724637681,41,24
466,3.739130434782609,0.14285714285714285,2.383399209486166,43,23
467,3.4782608695652173,0.15859213250517598,2.9565217391304346,40,23
