,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
232,3.6666666666666665,0.11944444444444445,NaN,44,24
233,4.0,0.27504761904761904,2.3933333333333335,50,25
234,3.8333333333333335,0.1505952380952381,2.4927536231884058,46,24
235,3.44,0.17288888888888887,2.77,43,25
236,3.6,0.1952380952380952,2.5633333333333335,45,25
237,3.25,0.2333333333333333,2.778985507246377,39,24
238,2.8333333333333335,0.16666666666666666,NaN,34,24
239,2.9166666666666665,0.13333333333333333,2.8152173913043477,35,24
240,2.727272727272727,0.1291125541125541,2.9047619047619047,30,22
241,3.0833333333333335,0.14722222222222223,2.6884057971014492,37,24
242,3.3333333333333335,0.2351190476190476,2.5543478260869565,40,24
243,3.652173913043478,0.32964113181504484,2.3122529644268774,42,23
244,3.68,0.15698701298701298,2.47,46,25
245,3.391304347826087,0.07267080745341614,2.438735177865613,39,23
246,3.12,0.03352380952380952,2.7733333333333334,39,25
247,2.869565217391304,0.12049689440993788,2.7786561264822134,33,23
248,2.5833333333333335,0.022817460317460316,2.931159420289855,31,24
249,3.04,0.0977142857142857,2.7733333333333334,38,25
250,3.090909090909091,0.1158008658008658,2.5757575757575757,34,22
251,3.12,0.18019047619047618,2.9166666666666665,39,25
252,3.0,0.18968253968253967,2.6884057971014492,36,24
253,2.9166666666666665,0.09583333333333333,2.681159420289855,35,24
254,2.909090909090909,0.24588744588744585,2.883116883116883,32,22
255,3.1666666666666665,0.09074074074074073,2.652173913043478,38,24
256,2.8,0.10133333333333333,3.06,35,25
257,3.130434782608696,0.12339544513457558,2.616600790513834,36,23
258,3.12,0.13685714285714284,2.6633333333333336,39,25
259,3.4285714285714284,0.14739229024943312,2.480952380952381,36,21
260,3.2,0.14666666666666667,2.9066666666666667,40,25
261,3.0,0.18116883116883117,2.7705627705627704,33,22
262,3.217391304347826,0.20514147688060733,2.616600790513834,37,23
263,3.12,0.096,2.73,39,25
264,3.36,0.1863809523809524,2.4166666666666665,42,25
265,3.3333333333333335,0.22308201058201058,2.391304347826087,40,24
266,3.0833333333333335,0.16626984126984126,2.5905797101449277,37,24
267,3.0833333333333335,0.08680555555555557,2.652173913043478,37,24
268,3.217391304347826,0.06542443064182195,2.7035573122529644,37,23
269,3.3333333333333335,0.1351190476190476,2.6340579710144927,40,24
270,3.8333333333333335,0.20555555555555557,2.369565217391304,46,24
271,3.5,0.21577380952380953,2.503623188405797,42,24
272,3.44,0.20057142857142857,2.683333333333333,43,25
273,3.75,0.1890542328042328,2.4782608695652173,45,24
274,3.68,0.1775873015873016,2.46,46,25
275,3.3043478260869565,0.13768115942028986,NaN,38,23
276,3.5652173913043477,0.2886128364389234,2.4031620553359683,41,23
277,3.4166666666666665,0.16805555555555554,2.536231884057971,41,24
278,3.4166666666666665,0.21408730158730158,2.949275362318841,41,24
279,3.0,0.15714285714285714,3.0253623188405796,36,24
280,3.36,0.2355238095238095,2.73,42,25
281,3.2,0.2298095238095238,2.78,40,25
282,3.28,0.18666666666666668,2.71,41,25
283,2.88,0.07314285714285713,2.8766666666666665,36,25
284,3.12,0.14514285714285713,2.64,39,25
285,2.48,0.07066666666666667,3.2533333333333334,31,25
286,2.8181818181818183,0.11363636363636363,2.779220779220779,31,22
287,3.0434782608695654,0.18115942028985507,2.8458498023715415,35,23
288,3.6666666666666665,0.20277777777777775,2.3768115942028984,44,24
289,2.88,0.1276190476190476,3.08,36,25
290,2.48,0.05238095238095238,NaN,31,25
291,2.6956521739130435,0.08674948240165632,2.8537549407114624,31,23
292,2.8181818181818183,0.14913419913419912,2.6796536796536796,31,22
293,3.090909090909091,0.2189033189033189,2.5454545454545454,34,22
294,3.44,0.21840404040404038,2.49,43,25
295,3.52,0.13133333333333333,2.3966666666666665,44,25
296,3.44,0.12352380952380954,2.473333333333333,43,25
297,3.3333333333333335,0.08978174603174603,2.4782608695652173,40,24
298,3.25,0.13749999999999998,NaN,39,24
299,3.3333333333333335,0.0878968253968254,2.5942028985507246,40,24
300,3.3043478260869565,0.07515527950310559,2.541501976284585,38,23
301,3.217391304347826,0.23167701863354037,2.707509881422925,37,23
302,3.0,0.18472222222222223,NaN,36,24
303,3.0833333333333335,0.13373015873015873,NaN,37,24
304,2.869565217391304,0.1956521739130435,3.0869565217391304,33,23
305,2.761904761904762,0.1968253968253968,3.052380952380952,29,21
306,2.8181818181818183,0.10606060606060606,2.8008658008658007,31,22
307,3.217391304347826,0.15445134575569358,2.5019762845849804,37,23
308,3.0833333333333335,0.1716269841269841,2.746376811594203,37,24
309,3.727272727272727,0.1422077922077922,2.3766233766233764,41,22
310,3.52,0.19485714285714284,2.473333333333333,44,25
311,2.96,0.1457142857142857,NaN,37,25
312,3.652173913043478,0.15079365079365079,2.41897233201581,42,23
313,3.727272727272727,0.17624950806768988,2.1645021645021645,41,22
314,4.0,0.21345755693581778,2.225296442687747,46,23
315,3.8333333333333335,0.1492063492063492,2.4239130434782608,46,24
316,3.8260869565217392,0.1579710144927536,2.513833992094862,44,23
317,3.9166666666666665,0.2259920634920635,2.4166666666666665,47,24
318,4.521739130434782,0.22639751552795032,2.1067193675889326,52,23
319,4.16,0.2368888888888889,2.2666666666666666,52,25
320,4.166666666666667,0.2630291005291005,2.2318840579710146,50,24
321,3.909090909090909,0.2091991341991342,2.242424242424242,43,22
322,3.739130434782609,0.30238095238095236,2.33596837944664,43,23
323,3.5454545454545454,0.29978354978354976,2.5714285714285716,39,22
324,3.3333333333333335,0.2647005772005772,2.38768115942029,40,24
325,4.095238095238095,0.22265512265512266,2.1619047619047618,43,21
326,3.9166666666666665,0.21456529581529582,2.2427536231884058,47,24
327,3.76,0.16342857142857142,2.3933333333333335,47,25
328,3.6666666666666665,0.33730158730158727,2.4818840579710146,44,24
329,3.6,0.10038095238095238,2.4633333333333334,45,25
330,2.909090909090909,0.05757575757575757,2.7186147186147185,32,22
331,2.5833333333333335,0.03472222222222222,3.0579710144927534,31,24
332,2.782608695652174,0.05507246376811594,2.9446640316205532,32,23
333,2.9166666666666665,0.1755952380952381,2.927536231884058,35,24
334,3.25,0.23442460317460315,2.6594202898550723,39,24
335,2.869565217391304,0.14202898550724638,2.774703557312253,33,23
336,3.0,0.10634920634920635,2.721014492753623,36,24
337,3.0434782608695654,0.1318840579710145,NaN,35,23
338,2.8333333333333335,0.12400793650793651,2.8152173913043477,34,24
339,2.8333333333333335,0.0861111111111111,2.789855072463768,34,24
340,3.0,0.13194444444444445,2.739130434782609,36,24
341,2.56,0.04533333333333333,3.433333333333333,32,25
342,2.6363636363636362,0.04696969696969697,3.238095238095238,29,22
343,3.217391304347826,0.14037267080745341,2.644268774703557,37,23
344,3.5,0.16894841269841268,2.460144927536232,42,24
345,3.3333333333333335,0.20694444444444446,2.61231884057971,40,24
346,3.5833333333333335,0.06488095238095239,2.351449275362319,43,24
347,3.28,0.051809523809523805,2.6433333333333335,41,25
348,3.6363636363636362,0.05930735930735931,2.367965367965368,40,22
349,3.68,0.11142857142857142,2.44,46,25
350,3.5,0.05238095238095238,2.597826086956522,42,24
351,3.739130434782609,0.1233264320220842,2.3201581027667983,43,23
352,3.2,0.17600000000000002,2.65,40,25
353,2.88,0.10295238095238096,2.92,36,25
354,2.8333333333333335,0.15734126984126984,NaN,34,24
355,2.6666666666666665,0.08313492063492063,NaN,32,24
356,2.9166666666666665,0.10304232804232805,2.8333333333333335,35,24
357,2.8333333333333335,0.10436507936507937,2.6340579710144927,34,24
358,2.8181818181818183,0.09437229437229439,2.5844155844155843,31,22
359,2.8181818181818183,0.3068181818181818,2.7142857142857144,31,22
360,2.9166666666666665,0.3273809523809524,2.9420289855072466,35,24
361,2.5454545454545454,0.14242424242424243,NaN,28,22
362,3.1818181818181817,0.291991341991342,2.502164502164502,35,22
363,3.3636363636363638,0.23766233766233766,2.411255411255411,37,22
364,3.04,0.016,NaN,38,25
365,3.3333333333333335,0.022321428571428572,2.5072463768115942,40,24
366,2.96,0.032190476190476186,2.8066666666666666,37,25
367,2.6956521739130435,0.049275362318840575,NaN,31,23
368,2.6666666666666665,0.10462962962962963,2.869565217391304,32,24
369,2.6666666666666665,0.22685185185185186,3.0144927536231885,32,24
370,2.727272727272727,0.14523809523809522,2.896103896103896,30,22
371,3.0833333333333335,0.1706349206349206,2.6847826086956523,37,24
372,3.28,0.09152380952380952,2.5166666666666666,41,25
373,4.0,0.10641534391534391,2.2753623188405796,48,24
374,3.1666666666666665,0.0697420634920635,2.630434782608696,38,24
375,3.4166666666666665,0.12321428571428572,2.699275362318841,41,24
376,3.272727272727273,0.23484848484848486,NaN,36,22
377,3.36,0.16,2.683333333333333,42,25
378,3.25,0.05416666666666667,2.6268115942028984,39,24
379,3.25,0.06488095238095239,2.5579710144927534,39,24
380,3.739130434782609,0.10279503105590063,2.3201581027667983,43,23
381,4.0,0.16541005291005292,2.289855072463768,48,24
382,4.173913043478261,0.243167701863354,2.2134387351778657,48,23
383,4.56,0.16339682539682537,2.19,57,25
384,3.84,0.12980952380952382,2.3866666666666667,48,25
385,3.84,0.19755555555555557,2.38,48,25
386,3.36,0.15847619047619046,2.64,42,25
387,3.5652173913043477,0.27211870255348514,2.383399209486166,41,23
388,4.0,0.31746031746031744,2.3366666666666664,50,25
389,3.3333333333333335,0.18273809523809523,2.7971014492753623,40,24
390,3.217391304347826,0.08768115942028985,2.5968379446640317,37,23
391,3.3043478260869565,0.22505175983436854,2.4901185770750986,38,23
392,3.4166666666666665,0.16521164021164023,2.4782608695652173,41,24
393,3.272727272727273,0.3158008658008658,2.7965367965367967,36,22
394,3.1666666666666665,0.17192460317460315,2.5,38,24
395,3.0,0.12781084656084654,2.847826086956522,36,24
396,2.761904761904762,0.20544217687074828,2.895238095238095,29,21
397,2.5833333333333335,0.17529761904761906,3.1340579710144927,31,24
398,3.0434782608695654,0.2737060041407867,2.869565217391304,35,23
399,2.869565217391304,0.05652173913043478,2.758893280632411,33,23
400,2.8,0.04904761904761905,2.5157894736842104,28,20
401,2.72,0.08066666666666666,NaN,34,25
402,3.2,0.06369047619047619,2.305263157894737,32,20
403,3.1666666666666665,0.08373015873015872,2.5471014492753623,38,24
404,2.5217391304347827,0.10724637681159421,3.2094861660079053,29,23
405,2.6956521739130435,0.22446514837819187,3.0513833992094863,31,23
406,3.130434782608696,0.19917184265010351,NaN,36,23
407,3.652173913043478,0.22991718426501034,2.6047430830039526,42,23
408,3.8260869565217392,0.21694271911663215,2.308300395256917,44,23
409,3.25,0.2082010582010582,2.601449275362319,39,24
410,3.0,0.1560515873015873,2.721014492753623,36,24
411,3.12,0.19844444444444445,2.7,39,25
412,3.272727272727273,0.17965367965367965,NaN,36,22
413,3.1666666666666665,0.18353174603174602,NaN,38,24
414,2.9166666666666665,0.16157407407407406,2.681159420289855,35,24
415,3.090909090909091,0.1406926406926407,2.606060606060606,34,22
416,2.9166666666666665,0.16203703703703703,3.0144927536231885,35,24
417,2.9565217391304346,0.0898550724637681,2.7984189723320156,34,23
418,3.0,0.20376984126984124,2.891304347826087,36,24
419,3.217391304347826,0.24444444444444444,2.8537549407114624,37,23
420,3.4,0.22059523809523812,2.3947368421052633,34,20
421,3.75,0.4302579365079365,2.5253623188405796,45,24
422,3.28,0.20038095238095238,2.5533333333333332,41,25
423,2.8333333333333335,0.15555555555555556,2.8369565217391304,34,24
424,3.12,0.043238095238095235,2.736666666666667,39,25
425,3.5652173913043477,0.13146997929606624,2.399209486166008,41,23
426,3.130434782608696,0.06811594202898551,2.7430830039525693,36,23
427,3.12,0.12723809523809523,2.8266666666666667,39,25
428,3.391304347826087,0.11014492753623188,2.5177865612648223,39,23
429,3.0,0.09285714285714286,2.713768115942029,36,24
430,3.2,0.18457142857142855,2.9166666666666665,40,25
431,3.6363636363636362,0.2185064935064935,2.4155844155844157,40,22
432,3.4166666666666665,0.2088293650793651,2.7572463768115942,41,24
433,3.1666666666666665,0.13472222222222222,2.8550724637681157,38,24
434,2.9166666666666665,0.1486111111111111,2.9239130434782608,35,24
435,3.2,0.29977777777777775,2.88,40,25
436,3.130434782608696,0.14989648033126293,2.624505928853755,36,23
437,2.8,0.10076190476190476,2.73,35,25
438,3.1,0.10380952380952382,2.4789473684210526,31,20
439,2.75,0.08670634920634922,NaN,33,24
440,2.736842105263158,0.08847117794486216,2.590643274853801,26,19
441,2.9166666666666665,0.20787037037037037,2.5833333333333335,35,24
442,2.75,0.032242063492063495,2.8731884057971016,33,24
443,2.869565217391304,0.10579710144927536,2.8300395256916997,33,23
444,3.217391304347826,0.018633540372670808,2.5652173913043477,37,23
445,3.76,0.19695238095238096,2.3866666666666667,47,25
446,4.083333333333333,0.164021164021164,2.369565217391304,49,24
447,4.25,0.24890873015873016,2.253623188405797,51,24
448,3.84,0.1483809523809524,2.473333333333333,48,25
449,3.84,0.16028571428571428,2.4766666666666666,48,25
450,3.6,0.09257142857142857,2.5366666666666666,45,25
451,3.52,0.16685714285714287,2.57,44,25
452,3.0434782608695654,0.0782608695652174,2.841897233201581,35,23
453,3.130434782608696,0.25072463768115943,2.9130434782608696,36,23
454,3.2,0.10952380952380952,2.8766666666666665,40,25
455,3.25,0.22916666666666666,2.6340579710144927,39,24
456,3.12,0.17104761904761903,2.9766666666666666,39,25
457,2.9565217391304346,0.1318840579710145,2.802371541501976,34,23
458,3.0,0.1388888888888889,2.7934782608695654,36,24
459,2.88,0.1379047619047619,2.9033333333333333,36,25
460,3.04,0.2253333333333333,2.763333333333333,38,25
461,3.6363636363636362,0.1512987012987013,2.2987012987012987,40,22
462,3.9166666666666665,0.2048941798941799,2.278985507246377,47,24
463,4.166666666666667,0.33035714285714285,2.2644927536231885,50,24
464,4.166666666666667,0.3625,2.221014492753623,50,24
465,4.24,0.27685714285714286,2.3,53,25
466,4.666666666666667,0.3333994708994709,2.0652173913043477,56,24
467,4.08,0.23368253968253966,2.2733333333333334,51,25
468,3.739130434782609,0.24344375431331952,2.316205533596838,43,23
469,3.4166666666666665,0.23472222222222225,2.5471014492753623,41,24
470,3.8333333333333335,0.1873015873015873,2.449275362318841,46,24
471,3.36,0.19333333333333333,2.6,42,25
