,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.3813333333333333,2.6366666666666667,50,25
1,4.0,0.3813333333333333,2.6366666666666667,50,25
2,3.84,0.2337142857142857,2.61,48,25
3,3.04,0.21695238095238095,2.79,38,25
4,3.3333333333333335,0.20003306878306878,2.463768115942029,40,24
5,3.0833333333333335,0.12351190476190477,2.608695652173913,37,24
6,3.3043478260869565,0.170703933747412,2.355731225296443,38,23
7,3.36,0.14933333333333335,2.51,42,25
8,3.5238095238095237,0.20249433106575965,2.323809523809524,37,21
9,3.76,0.21333333333333332,2.4266666666666667,47,25
10,3.52,0.14085714285714285,2.5166666666666666,44,25
11,3.090909090909091,0.05649350649350649,NaN,34,22
12,3.090909090909091,0.025757575757575757,2.588744588744589,34,22
13,3.3636363636363638,0.20108225108225108,2.58008658008658,37,22
14,3.9166666666666665,0.21709656084656084,2.2717391304347827,47,24
15,3.84,0.21264069264069263,2.4433333333333334,48,25
16,3.391304347826087,0.15322793148880107,2.4703557312252964,39,23
17,3.2,0.11186147186147184,2.6433333333333335,40,25
18,2.727272727272727,0.11244588744588745,2.865800865800866,30,22
19,2.9166666666666665,0.1119047619047619,NaN,35,24
20,2.8181818181818183,0.08787878787878788,2.935064935064935,31,22
21,2.869565217391304,0.07867494824016562,3.1541501976284585,33,23
22,3.3333333333333335,0.225,2.463768115942029,40,24
23,2.782608695652174,0.153416149068323,2.8181818181818183,32,23
24,2.782608695652174,0.011594202898550725,2.7470355731225298,32,23
25,3.4545454545454546,0.20811688311688312,2.432900432900433,38,22
26,3.130434782608696,0.14472049689440994,NaN,36,23
27,3.391304347826087,0.2427191166321601,NaN,39,23
28,3.5238095238095237,0.218291761148904,2.3476190476190477,37,21
29,3.76,0.14677056277056277,NaN,47,25
30,3.36,0.13963636363636364,2.566666666666667,42,25
31,3.4285714285714284,0.17312925170068028,2.3190476190476192,36,21
32,3.2,0.15866666666666668,2.6466666666666665,40,25
33,3.1818181818181817,0.13365800865800864,2.502164502164502,35,22
34,3.1666666666666665,0.1562049062049062,2.4565217391304346,38,24
35,3.68,0.132,2.3066666666666666,46,25
36,3.76,0.20943722943722942,2.3533333333333335,47,25
37,4.25,0.2676406926406926,2.25,51,24
38,4.0,0.16244444444444445,2.316666666666667,50,25
39,3.391304347826087,0.1406832298136646,2.5849802371541504,39,23
40,3.36,0.11628571428571428,2.68,42,25
41,3.391304347826087,0.24865424430641822,2.525691699604743,39,23
42,3.36,0.2906666666666667,2.8,42,25
43,3.5652173913043477,0.23126293995859212,2.5533596837944663,41,23
44,2.782608695652174,0.11884057971014493,2.960474308300395,32,23
45,2.869565217391304,0.15548654244306417,NaN,33,23
46,2.9565217391304346,0.1269151138716356,2.6126482213438735,34,23
47,2.869565217391304,0.0608695652173913,2.7707509881422925,33,23
48,3.130434782608696,0.07246376811594203,2.6600790513833994,36,23
49,2.96,0.036000000000000004,2.75,37,25
50,2.782608695652174,0.013043478260869568,2.7154150197628457,32,23
51,2.869565217391304,0.14472049689440994,2.766798418972332,33,23
52,2.88,0.08114285714285714,2.9233333333333333,36,25
53,3.217391304347826,0.10652173913043476,2.5573122529644268,37,23
54,3.0434782608695654,0.22919254658385094,NaN,35,23
55,3.5238095238095237,0.18594104308390022,2.5428571428571427,37,21
56,3.3043478260869565,0.14492753623188404,2.6482213438735176,38,23
57,3.5833333333333335,0.2050925925925926,2.4057971014492754,43,24
58,3.1818181818181817,0.1887806637806638,2.3766233766233764,35,22
59,3.6,0.2215238095238095,2.4,45,25
60,3.76,0.1777142857142857,2.49,47,25
61,3.6363636363636362,0.11406926406926407,2.5584415584415585,40,22
62,3.8333333333333335,0.1556547619047619,2.471014492753623,46,24
63,3.52,0.1341904761904762,2.5633333333333335,44,25
64,3.8260869565217392,0.3743553547901374,2.3636363636363638,44,23
65,3.25,0.1115079365079365,2.710144927536232,39,24
66,3.5833333333333335,0.1726190476190476,2.5072463768115942,43,24
67,3.5,0.125,2.5543478260869565,42,24
68,3.4545454545454546,0.20865800865800865,2.380952380952381,38,22
69,3.76,0.31266666666666665,2.47,47,25
70,3.68,0.2881904761904762,2.4566666666666666,46,25
71,3.8333333333333335,0.1947420634920635,2.286231884057971,46,24
72,3.76,0.18695238095238095,2.3966666666666665,47,25
73,3.739130434782609,0.27653554175293305,2.3201581027667983,43,23
74,4.083333333333333,0.3210768398268398,2.246376811594203,49,24
75,3.36,0.16076190476190477,2.44,42,25
76,3.391304347826087,0.24006211180124223,2.347826086956522,39,23
77,3.130434782608696,0.20031055900621117,2.6403162055335967,36,23
78,3.739130434782609,0.19495938843764932,2.2134387351778657,43,23
79,3.8333333333333335,0.15102513227513228,2.2572463768115942,46,24
80,3.92,0.1982857142857143,2.41,49,25
81,3.76,0.1322222222222222,2.3933333333333335,47,25
82,3.5,0.10019841269841269,NaN,42,24
83,3.0,0.10416666666666667,NaN,36,24
84,3.1,0.04071428571428572,2.431578947368421,31,20
85,3.5833333333333335,0.18029100529100528,2.391304347826087,43,24
86,3.2,0.17352380952380952,2.77,40,25
87,2.6666666666666665,0.11607142857142856,3.0471014492753623,32,24
88,2.5217391304347827,0.1391304347826087,3.367588932806324,29,23
89,2.909090909090909,0.33290043290043286,3.051948051948052,32,22
90,2.9523809523809526,0.3281179138321995,2.6619047619047618,31,21
91,3.75,0.31984126984126987,2.391304347826087,45,24
92,3.0833333333333335,0.07857142857142857,2.677536231884058,37,24
93,2.869565217391304,0.059420289855072465,2.739130434782609,33,23
94,2.909090909090909,0.15303030303030304,2.696969696969697,32,22
95,3.0434782608695654,0.10414078674948239,2.6403162055335967,35,23
96,3.3043478260869565,0.12494824016563147,2.533596837944664,38,23
97,2.9166666666666665,0.12083333333333333,2.760869565217391,35,24
98,2.8333333333333335,0.14027777777777778,3.0471014492753623,34,24
99,2.9166666666666665,0.14305555555555557,2.8115942028985508,35,24
100,2.8333333333333335,0.06805555555555555,2.963768115942029,34,24
101,3.5238095238095237,0.17796674225245654,2.4285714285714284,37,21
102,4.3478260869565215,0.24409937888198757,2.2213438735177866,50,23
103,3.84,0.2177777777777778,2.39,48,25
104,3.8333333333333335,0.18310185185185182,2.420289855072464,46,24
105,4.0,0.1940648723257419,2.2766798418972334,46,23
106,3.6666666666666665,0.1505952380952381,2.5072463768115942,44,24
107,3.6666666666666665,0.2830357142857143,2.510869565217391,44,24
108,3.5833333333333335,0.20482804232804233,2.496376811594203,43,24
109,3.272727272727273,0.2138888888888889,2.6926406926406927,36,22
110,3.44,0.294,2.816666666666667,43,25
111,3.3333333333333335,0.17777777777777778,2.7028985507246377,40,24
