,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.44,3.066666666666667,50,25
1,4.0,0.44,3.066666666666667,50,25
2,3.36,0.1982857142857143,2.716666666666667,42,25
3,2.9166666666666665,0.10694444444444444,3.1050724637681157,35,24
4,3.1818181818181817,0.17965367965367965,2.9220779220779223,35,22
5,3.1666666666666665,0.08650793650793649,2.760869565217391,38,24
6,3.44,0.06457142857142857,2.53,43,25
7,3.36,0.092,2.58,42,25
8,2.9565217391304346,0.23250517598343684,NaN,34,23
9,3.4545454545454546,0.3106060606060606,2.670995670995671,38,22
10,3.5,0.18333333333333335,2.5543478260869565,42,24
11,3.2,0.09047619047619047,2.65,40,25
12,3.272727272727273,0.1303030303030303,2.463203463203463,36,22
13,2.869565217391304,0.11884057971014493,2.7430830039525693,33,23
14,3.0434782608695654,0.20628019323671498,2.58102766798419,35,23
15,3.3043478260869565,0.13788819875776398,2.430830039525692,38,23
16,2.75,0.17824074074074073,2.713768115942029,33,24
17,2.761904761904762,0.11462585034013605,2.657142857142857,29,21
18,3.3043478260869565,0.20483091787439614,2.375494071146245,38,23
19,3.25,0.3596560846560846,NaN,39,24
20,3.44,0.2573852813852814,2.49,43,25
21,3.76,0.20036363636363635,2.3633333333333333,47,25
22,3.6,0.2522344322344322,2.36,45,25
23,3.3333333333333335,0.27411616161616165,2.503623188405797,40,24
24,2.88,0.1751111111111111,2.79,36,25
25,2.608695652173913,0.12474120082815734,2.869565217391304,30,23
26,3.0,0.06262626262626263,2.688311688311688,33,22
27,3.3333333333333335,0.14126984126984127,2.5471014492753623,40,24
28,3.28,0.14142857142857143,2.6333333333333333,41,25
29,3.0833333333333335,0.14682539682539683,2.782608695652174,37,24
30,3.25,0.20092592592592592,2.5217391304347827,39,24
31,3.5833333333333335,0.26352513227513225,2.347826086956522,43,24
32,3.0,0.04242424242424243,2.5454545454545454,33,22
33,2.5217391304347827,0.0,NaN,29,23
34,3.1818181818181817,0.08365800865800865,2.445887445887446,35,22
35,3.8260869565217392,0.19030365769496202,2.3280632411067192,44,23
36,3.68,0.1119047619047619,2.46,46,25
37,3.3333333333333335,0.1501984126984127,2.851449275362319,40,24
38,3.391304347826087,0.23623188405797102,2.7114624505928853,39,23
39,3.12,0.16038095238095237,2.7666666666666666,39,25
40,3.1666666666666665,0.16666666666666666,2.5869565217391304,38,24
41,3.12,0.1657142857142857,2.7333333333333334,39,25
42,3.727272727272727,0.14025974025974025,2.311688311688312,41,22
43,3.3333333333333335,0.25277777777777777,2.5760869565217392,40,24
44,3.4166666666666665,0.24543650793650792,2.5434782608695654,41,24
45,3.4166666666666665,0.15300925925925926,2.6847826086956523,41,24
46,3.4166666666666665,0.10625,2.5905797101449277,41,24
47,3.0,0.23398268398268396,2.6233766233766236,33,22
48,2.75,0.06924603174603174,2.8043478260869565,33,24
49,3.25,0.2113095238095238,2.710144927536232,39,24
50,3.2,0.18438095238095237,2.8866666666666667,40,25
51,3.25,0.2124819624819625,2.536231884057971,39,24
52,3.2,0.26626839826839827,2.6433333333333335,40,25
53,3.0833333333333335,0.20142195767195767,2.6159420289855073,37,24
54,3.0833333333333335,0.3838293650793651,2.760869565217391,37,24
55,3.36,0.32317460317460317,NaN,42,25
56,3.28,0.09088888888888888,2.6466666666666665,41,25
57,2.782608695652174,0.18436853002070394,3.0513833992094863,32,23
58,2.9166666666666665,0.10138888888888888,2.8550724637681157,35,24
59,3.0833333333333335,0.0630952380952381,2.63768115942029,37,24
60,2.96,0.1952380952380952,2.9066666666666667,37,25
61,3.5,0.20214285714285712,2.3684210526315788,35,20
62,3.4545454545454546,0.2291125541125541,2.554112554112554,38,22
63,3.4782608695652173,0.22132505175983436,2.4624505928853755,40,23
64,3.28,0.2206031746031746,2.756666666666667,41,25
