,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.37428571428571433,2.8133333333333335,50,25
1,4.0,0.37428571428571433,2.8133333333333335,50,25
2,3.44,0.16933333333333334,2.79,43,25
3,3.0833333333333335,0.16805555555555554,2.920289855072464,37,24
4,3.68,0.23933333333333334,2.64,46,25
5,3.9166666666666665,0.2130952380952381,2.347826086956522,47,24
6,3.68,0.14352380952380953,2.5233333333333334,46,25
7,3.84,0.09552380952380952,2.3866666666666667,48,25
8,3.68,0.1559047619047619,2.5033333333333334,46,25
9,3.92,0.22136507936507935,2.4166666666666665,49,25
10,3.25,0.08353174603174603,2.597826086956522,39,24
11,3.28,0.08800000000000001,2.6466666666666665,41,25
12,3.2,0.13885714285714287,NaN,40,25
13,3.0833333333333335,0.23819444444444446,2.5181159420289854,37,24
14,2.869565217391304,0.18661145617667357,2.7430830039525693,33,23
15,3.1666666666666665,0.058531746031746025,2.8659420289855073,38,24
16,3.0,0.07142857142857142,2.7572463768115942,36,24
17,2.782608695652174,0.0829192546583851,2.83399209486166,32,23
18,2.9166666666666665,0.23425925925925925,NaN,35,24
19,3.0,0.14202380952380952,2.5736842105263156,30,20
20,2.9166666666666665,0.11666666666666665,2.6956521739130435,35,24
21,2.8333333333333335,0.15625,2.8369565217391304,34,24
22,2.4,0.0,3.3333333333333335,30,25
23,2.5217391304347827,0.0,2.932806324110672,29,23
24,2.782608695652174,0.09855072463768115,NaN,32,23
25,2.761904761904762,0.012698412698412698,2.8047619047619046,29,21
26,2.5,0.0638888888888889,3.2065217391304346,30,24
27,2.727272727272727,0.05454545454545454,3.0735930735930737,30,22
28,2.8,0.07714285714285714,2.9266666666666667,35,25
29,2.782608695652174,0.02908902691511387,2.9209486166007905,32,23
30,3.090909090909091,0.10194805194805195,2.515151515151515,34,22
31,2.782608695652174,0.05838509316770186,2.8853754940711465,32,23
32,3.0833333333333335,0.1955687830687831,2.8079710144927534,37,24
33,2.75,0.044444444444444446,2.847826086956522,33,24
34,2.857142857142857,0.020634920634920634,2.6809523809523808,30,21
35,3.1666666666666665,0.04563492063492063,2.6050724637681157,38,24
36,3.0833333333333335,0.1371031746031746,2.8550724637681157,37,24
37,3.0,0.06904761904761904,2.8550724637681157,36,24
38,3.3636363636363638,0.18852813852813852,2.4588744588744587,37,22
39,3.0833333333333335,0.20297619047619045,2.7934782608695654,37,24
40,3.652173913043478,0.18043478260869567,2.411067193675889,42,23
41,3.5,0.14156746031746031,2.619565217391304,42,24
42,3.4166666666666665,0.12390873015873016,2.5579710144927534,41,24
43,3.217391304347826,0.1927536231884058,2.6719367588932808,37,23
44,3.1818181818181817,0.11818181818181818,2.5974025974025974,35,22
45,3.44,0.12323809523809524,2.5033333333333334,43,25
46,3.1666666666666665,0.11550925925925926,2.721014492753623,38,24
47,3.0434782608695654,0.1031055900621118,2.632411067193676,35,23
48,2.8,0.1718095238095238,2.79,35,25
49,2.9565217391304346,0.10062111801242235,2.5217391304347827,34,23
50,3.130434782608696,0.16283643892339544,2.707509881422925,36,23
51,3.44,0.2433015873015873,2.4766666666666666,43,25
52,2.75,0.04027777777777778,2.949275362318841,33,24
53,2.6666666666666665,0.04583333333333334,NaN,32,24
54,2.9565217391304346,0.10724637681159421,NaN,34,23
55,2.9565217391304346,0.27577639751552796,NaN,34,23
56,3.619047619047619,0.27414965986394557,2.3523809523809525,38,21
57,3.75,0.21626984126984128,2.4094202898550723,45,24
58,3.52,0.28447619047619044,2.743333333333333,44,25
59,3.5,0.24166666666666667,2.721014492753623,42,24
60,3.0833333333333335,0.18888888888888888,2.753623188405797,37,24
61,2.5,0.12390873015873016,2.9746376811594204,30,24
62,2.4347826086956523,0.10414078674948239,3.308300395256917,28,23
63,2.88,0.19314285714285714,2.9633333333333334,36,25
64,2.8181818181818183,0.14393939393939392,2.9177489177489178,31,22
65,2.88,0.12476190476190477,2.77,36,25
66,2.8181818181818183,0.29393939393939394,2.6623376623376624,31,22
67,3.3333333333333335,0.29285714285714287,2.4420289855072466,40,24
68,2.8,0.17926984126984127,2.8233333333333333,35,25
69,2.9,0.22535714285714287,2.6736842105263157,29,20
70,3.0833333333333335,0.16011904761904763,2.6231884057971016,37,24
71,3.0,0.15216450216450214,3.051948051948052,33,22
72,3.25,0.18611111111111112,2.721014492753623,39,24
73,3.1666666666666665,0.05462962962962963,2.579710144927536,38,24
74,3.090909090909091,0.11385281385281386,2.5064935064935066,34,22
75,2.64,0.15066666666666667,3.7133333333333334,33,25
76,2.5217391304347827,0.05507246376811594,NaN,29,23
77,2.6666666666666665,0.13333333333333333,NaN,32,24
78,3.1818181818181817,0.05432900432900433,2.5974025974025974,35,22
79,3.12,0.09022222222222222,2.67,39,25
80,3.25,0.15462962962962962,2.503623188405797,39,24
81,3.4166666666666665,0.1399801587301587,2.5869565217391304,41,24
82,3.28,0.06838095238095238,2.5533333333333332,41,25
83,3.75,0.21557539682539684,2.351449275362319,45,24
84,4.0,0.21554978354978352,2.35,50,25
85,3.727272727272727,0.2078282828282828,2.554112554112554,41,22
86,3.4166666666666665,0.24560185185185182,NaN,41,24
87,3.92,0.12114285714285714,2.59,49,25
88,3.3043478260869565,0.09068322981366458,2.4822134387351777,38,23
89,3.5,0.20873015873015874,2.5144927536231885,42,24
90,3.3333333333333335,0.1996031746031746,2.75,40,24
91,3.6666666666666665,0.1938822751322751,2.4456521739130435,44,24
92,4.0,0.17876190476190476,2.47,50,25
93,3.9130434782608696,0.24616977225672876,2.3794466403162056,45,23
94,4.0,0.18951000690131123,2.280632411067194,46,23
95,3.9166666666666665,0.2392857142857143,2.460144927536232,47,24
96,4.416666666666667,0.247255291005291,2.170289855072464,53,24
97,4.32,0.20467532467532468,2.25,54,25
98,3.9166666666666665,0.2072420634920635,2.4818840579710146,47,24
99,4.0,0.16038095238095237,2.4033333333333333,50,25
100,3.7142857142857144,0.23083900226757367,2.442857142857143,39,21
101,3.75,0.34027777777777773,2.9094202898550723,45,24
102,3.6,0.25952380952380955,2.7733333333333334,45,25
103,3.5833333333333335,0.21557539682539684,2.510869565217391,43,24
104,3.6666666666666665,0.12837301587301586,2.427536231884058,44,24
105,3.92,0.2053333333333333,2.46,49,25
106,3.68,0.09412698412698413,2.45,46,25
