,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.408,2.73,50,25
1,4.0,0.408,2.73,50,25
2,3.28,0.128,2.87,41,25
3,2.96,0.13866666666666666,2.8833333333333333,37,25
4,2.869565217391304,0.2850931677018633,3.015810276679842,33,23
5,2.9565217391304346,0.1797101449275362,2.924901185770751,34,23
6,3.130434782608696,0.18429951690821256,2.5968379446640317,36,23
7,2.6666666666666665,0.11303854875283446,2.6666666666666665,28,21
8,3.2,0.1928888888888889,2.56,40,25
9,3.0476190476190474,0.14160997732426303,2.4857142857142858,32,21
10,3.25,0.2398809523809524,2.5253623188405796,39,24
11,3.25,0.11289682539682538,2.579710144927536,39,24
12,2.9166666666666665,0.18313492063492065,2.7971014492753623,35,24
13,2.782608695652174,0.1046583850931677,2.739130434782609,32,23
14,3.3333333333333335,0.07777777777777778,2.4285714285714284,35,21
15,3.5833333333333335,0.1486111111111111,2.5652173913043477,43,24
16,3.8333333333333335,0.1128968253968254,2.3333333333333335,46,24
17,4.32,0.15104761904761904,2.223333333333333,54,25
18,3.68,0.1179047619047619,2.43,46,25
19,3.92,0.12704761904761905,2.29,49,25
20,3.68,0.06857142857142856,2.4433333333333334,46,25
21,3.44,0.03923809523809524,2.4233333333333333,43,25
22,4.086956521739131,0.08964803312629399,2.2371541501976284,47,23
23,3.6,0.10095238095238095,2.5533333333333332,45,25
24,3.652173913043478,0.16356107660455485,2.3873517786561265,42,23
25,3.4545454545454546,0.09448051948051947,2.380952380952381,38,22
26,3.68,0.06295238095238095,2.3433333333333333,46,25
27,3.44,0.18177777777777776,2.45,43,25
28,3.2,0.10850793650793651,2.486666666666667,40,25
29,3.3043478260869565,0.10790200138026225,2.4229249011857705,38,23
30,3.3043478260869565,0.22370600414078673,2.4031620553359683,38,23
31,3.5652173913043477,0.3196781479390175,2.4031620553359683,41,23
32,3.8333333333333335,0.2542328042328042,2.380434782608696,46,24
33,3.652173913043478,0.2566942719116632,2.3122529644268774,42,23
34,3.1666666666666665,0.13194444444444445,2.61231884057971,38,24
35,3.3333333333333335,0.1625,2.630434782608696,40,24
36,3.238095238095238,0.07619047619047618,2.6857142857142855,34,21
37,3.25,0.11944444444444445,2.739130434782609,39,24
38,3.2,0.132,2.58,40,25
39,2.96,0.08171428571428571,2.68,37,25
40,3.391304347826087,0.14057971014492754,2.644268774703557,39,23
41,3.68,0.20057142857142857,2.4766666666666666,46,25
42,3.9130434782608696,0.14865424430641822,2.316205533596838,45,23
43,3.5833333333333335,0.15595238095238095,2.4384057971014492,43,24
44,4.0,0.20833333333333334,2.1884057971014492,48,24
45,3.6,0.16914285714285715,2.4966666666666666,45,25
46,4.0,0.20527950310559007,2.2964426877470356,46,23
47,3.9047619047619047,0.16689342403628118,2.2095238095238097,41,21
48,3.52,0.16676190476190478,2.51,44,25
49,3.68,0.12876190476190477,2.486666666666667,46,25
50,3.5833333333333335,0.17867063492063492,2.579710144927536,43,24
51,3.6666666666666665,0.1431547619047619,2.4420289855072466,44,24
52,3.9166666666666665,0.21593915343915346,2.3333333333333335,47,24
53,3.0833333333333335,0.09146825396825396,2.6956521739130435,37,24
54,2.96,0.01876190476190476,2.6666666666666665,37,25
55,3.0434782608695654,0.059420289855072465,NaN,35,23
56,3.4166666666666665,0.17976190476190476,2.6630434782608696,41,24
57,3.1666666666666665,0.12013888888888889,NaN,38,24
58,3.1818181818181817,0.137012987012987,2.445887445887446,35,22
59,2.869565217391304,0.21925465838509317,2.8102766798418974,33,23
60,2.9565217391304346,0.3008281573498965,2.691699604743083,34,23
61,3.217391304347826,0.1318840579710145,2.494071146245059,37,23
62,3.130434782608696,0.2504485852311939,2.4347826086956523,36,23
63,2.9166666666666665,0.15925925925925927,2.7028985507246377,35,24
64,2.8333333333333335,0.22847222222222222,2.891304347826087,34,24
65,2.782608695652174,0.13354037267080746,NaN,32,23
66,3.25,0.19067460317460316,2.931159420289855,39,24
67,3.25,0.2636574074074074,2.7572463768115942,39,24
68,3.0833333333333335,0.1726190476190476,2.6956521739130435,37,24
69,2.9166666666666665,0.14285714285714285,NaN,35,24
70,3.238095238095238,0.1800453514739229,2.447619047619048,34,21
71,3.3333333333333335,0.17321428571428568,2.5615942028985508,40,24
72,3.217391304347826,0.1753623188405797,2.616600790513834,37,23
73,2.96,0.11199999999999999,2.95,37,25
74,3.5454545454545454,0.1761904761904762,2.4588744588744587,39,22
75,3.28,0.3872063492063492,2.75,41,25
76,3.25,0.13462301587301587,2.7318840579710146,39,24
77,3.1818181818181817,0.1418831168831169,2.6147186147186146,35,22
78,3.52,0.28428571428571425,2.6133333333333333,44,25
79,2.6666666666666665,0.0,2.9855072463768115,32,24
80,2.4347826086956523,0.01594202898550725,3.3636363636363638,28,23
81,2.727272727272727,0.12575757575757576,3.303030303030303,30,22
82,2.782608695652174,0.2492753623188406,2.992094861660079,32,23
83,3.130434782608696,0.14389233954451344,2.675889328063241,36,23
84,3.12,0.1857142857142857,2.73,39,25
85,3.25,0.08373015873015872,2.536231884057971,39,24
86,3.391304347826087,0.09420289855072463,2.5296442687747036,39,23
87,3.5454545454545454,0.13787878787878788,2.3506493506493507,39,22
88,3.44,0.16590476190476192,2.5233333333333334,43,25
89,3.2,0.08025396825396826,2.6333333333333333,40,25
90,2.9565217391304346,0.14824016563146997,2.9288537549407114,34,23
91,3.04,0.13942857142857143,3.01,38,25
92,3.36,0.22,2.6766666666666667,42,25
93,3.0434782608695654,0.15134575569358177,2.814229249011858,35,23
94,3.217391304347826,0.044099378881987575,2.6047430830039526,37,23
95,3.04,0.11733333333333333,2.8366666666666664,38,25
96,3.3043478260869565,0.08309178743961353,2.505928853754941,38,23
97,3.1666666666666665,0.14345238095238094,2.75,38,24
98,3.1818181818181817,0.21396103896103896,NaN,35,22
99,3.3636363636363638,0.2777056277056277,2.5194805194805197,37,22
100,3.5,0.12976190476190477,2.4420289855072466,42,24
101,3.44,0.1402857142857143,2.55,43,25
102,3.1666666666666665,0.20142195767195767,2.572463768115942,38,24
103,3.3333333333333335,0.1859457671957672,2.5181159420289854,40,24
104,3.28,0.11076190476190476,2.6933333333333334,41,25
105,3.238095238095238,0.05963718820861678,2.3285714285714287,34,21
106,3.391304347826087,0.054244306418219465,2.4150197628458496,39,23
107,3.3636363636363638,0.10606060606060606,2.5064935064935066,37,22
108,3.44,0.16247619047619047,2.5433333333333334,43,25
109,3.3333333333333335,0.09173280423280424,2.5181159420289854,40,24
110,3.0434782608695654,0.0712215320910973,2.8853754940711465,35,23
111,2.8333333333333335,0.029464285714285717,3.028985507246377,34,24
112,2.75,0.019246031746031747,2.7971014492753623,33,24
