,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.2813333333333333,2.66,50,25
1,4.0,0.2813333333333333,2.66,50,25
2,3.76,0.2297142857142857,2.6633333333333336,47,25
3,3.5,0.19206349206349205,2.6956521739130435,42,24
4,3.52,0.14800000000000002,2.8033333333333332,44,25
5,3.52,0.05504761904761905,2.6433333333333335,44,25
6,3.9166666666666665,0.08009259259259259,2.369565217391304,47,24
7,3.4545454545454546,0.0606060606060606,2.354978354978355,38,22
8,2.96,0.12438095238095238,NaN,37,25
9,3.0833333333333335,0.18673941798941798,2.8550724637681157,37,24
10,3.25,0.20833333333333334,2.7355072463768115,39,24
11,2.9523809523809526,0.14807256235827665,NaN,31,21
12,3.1666666666666665,0.21418650793650792,2.847826086956522,38,24
13,2.75,0.15178571428571427,3.3369565217391304,33,24
14,2.96,0.06247619047619048,2.91,37,25
15,3.130434782608696,0.28436853002070395,2.7984189723320156,36,23
16,2.8333333333333335,0.23771367521367523,2.528985507246377,34,24
17,3.5454545454545454,0.38663911845730026,2.3852813852813854,39,22
18,3.4166666666666665,0.1681547619047619,2.568840579710145,41,24
19,3.8181818181818183,0.11688311688311687,2.238095238095238,42,22
20,3.68,0.14466666666666667,2.4633333333333334,46,25
21,3.76,0.12638095238095237,2.41,47,25
22,3.92,0.09961904761904762,2.3833333333333333,49,25
23,3.727272727272727,0.20497835497835498,2.2857142857142856,41,22
24,3.52,0.18771428571428572,2.49,44,25
25,3.75,0.15625,2.3949275362318843,45,24
26,3.391304347826087,0.2012422360248447,2.6482213438735176,39,23
27,3.2,0.16504761904761903,2.6233333333333335,40,25
28,3.0,0.11623376623376623,2.5627705627705626,33,22
29,2.96,0.10219047619047618,2.77,37,25
30,2.9565217391304346,0.09389233954451345,2.727272727272727,34,23
31,2.88,0.16285714285714284,2.8,36,25
32,2.869565217391304,0.18385093167701863,2.5968379446640317,33,23
33,2.56,0.15542857142857142,NaN,32,25
34,2.5,0.10869047619047618,2.636842105263158,25,20
35,3.25,0.11319444444444443,2.4855072463768115,39,24
36,3.4782608695652173,0.12567287784679088,2.430830039525692,40,23
37,4.0,0.16459627329192547,2.2371541501976284,46,23
38,4.0,0.20212698412698413,2.38,50,25
39,3.84,0.25761904761904764,2.39,48,25
40,3.6666666666666665,0.16130952380952382,2.460144927536232,44,24
41,4.166666666666667,0.14464285714285716,2.278985507246377,50,24
42,4.0,0.15995670995670996,2.2294372294372296,44,22
43,3.36,0.14838095238095236,2.65,42,25
44,3.0,0.1515151515151515,2.6623376623376624,33,22
45,3.2,0.17257142857142857,2.5433333333333334,40,25
46,3.12,0.16977777777777778,2.69,39,25
47,2.782608695652174,0.19751552795031055,2.8102766798418974,32,23
48,2.96,0.2697777777777778,2.7666666666666666,37,25
49,3.0,0.25946969696969696,2.8333333333333335,36,24
50,3.75,0.08720238095238096,2.402173913043478,45,24
51,3.6,0.15714285714285714,2.5933333333333333,45,25
52,3.28,0.05466666666666667,2.7,41,25
53,4.0,0.20535714285714288,2.36231884057971,48,24
54,4.434782608695652,0.17546583850931677,2.150197628458498,51,23
55,4.24,0.17536507936507933,2.2933333333333334,53,25
56,3.8333333333333335,0.08085317460317461,2.3840579710144927,46,24
57,3.28,0.07447619047619047,2.796666666666667,41,25
58,3.272727272727273,0.05584415584415585,2.411255411255411,36,22
59,3.0,0.02361111111111111,2.619565217391304,36,24
60,2.6956521739130435,0.14616977225672878,2.782608695652174,31,23
61,2.48,0.1177142857142857,3.59,31,25
62,2.347826086956522,0.021739130434782608,3.5849802371541504,27,23
63,2.9565217391304346,0.15424430641821946,2.624505928853755,34,23
64,3.3043478260869565,0.26231884057971017,2.4782608695652173,38,23
65,3.5652173913043477,0.22857142857142856,2.4545454545454546,41,23
66,3.3636363636363638,0.22272727272727275,2.593073593073593,37,22
67,3.391304347826087,0.16231884057971016,2.561264822134387,39,23
68,3.5833333333333335,0.0990079365079365,2.4528985507246377,43,24
69,3.6363636363636362,0.08787878787878788,2.367965367965368,40,22
70,3.76,0.1659047619047619,2.52,47,25
71,3.25,0.07986111111111112,2.4818840579710146,39,24
72,3.0,0.09755291005291004,2.652173913043478,36,24
73,3.04,0.20552380952380955,2.6433333333333335,38,25
74,3.727272727272727,0.16017316017316016,2.2857142857142856,41,22
75,3.75,0.17731481481481481,2.3731884057971016,45,24
76,4.416666666666667,0.2616402116402116,2.170289855072464,53,24
77,4.0,0.13644179894179895,2.2644927536231885,48,24
78,3.4782608695652173,0.19261559696342306,2.4624505928853755,40,23
79,3.68,0.15876190476190477,2.58,46,25
80,3.44,0.16695238095238096,2.566666666666667,43,25
81,3.3043478260869565,0.08674948240165632,2.430830039525692,38,23
82,2.8,0.07714285714285714,2.9,35,25
83,2.5,0.10069444444444443,NaN,30,24
84,2.6666666666666665,0.21587301587301586,2.8904761904761904,28,21
85,2.9166666666666665,0.11577380952380951,2.6594202898550723,35,24
86,3.217391304347826,0.07246376811594203,2.58102766798419,37,23
87,3.4782608695652173,0.28737060041407864,2.450592885375494,40,23
88,3.1666666666666665,0.0933531746031746,2.5942028985507246,38,24
89,3.25,0.2123015873015873,2.5760869565217392,39,24
90,3.5,0.23148148148148148,2.3659420289855073,42,24
91,2.9166666666666665,0.09732142857142856,NaN,35,24
92,2.6666666666666665,0.0,2.9782608695652173,32,24
93,3.0,0.04305555555555555,2.75,36,24
94,3.1666666666666665,0.22271825396825395,2.5869565217391304,38,24
95,2.782608695652174,0.02898550724637681,3.102766798418972,32,23
96,3.12,0.0998095238095238,2.9066666666666667,39,25
97,3.652173913043478,0.1432712215320911,2.411067193675889,42,23
98,3.4166666666666665,0.2683531746031746,2.463768115942029,41,24
99,3.1666666666666665,0.28915343915343916,2.677536231884058,38,24
100,3.0476190476190474,0.20136054421768707,2.5952380952380953,32,21
101,3.12,0.10666666666666666,2.6966666666666668,39,25
102,2.909090909090909,0.06515151515151515,2.6796536796536796,32,22
103,3.272727272727273,0.2542929292929293,2.4675324675324677,36,22
104,3.391304347826087,0.1002635046113307,2.4426877470355732,39,23
105,3.3636363636363638,0.10183982683982684,2.3852813852813854,37,22
106,2.869565217391304,0.024637681159420288,2.6047430830039526,33,23
107,3.0434782608695654,0.1917874396135266,2.6126482213438735,35,23
108,3.52,0.16444444444444442,2.53,44,25
109,3.25,0.17301587301587298,2.528985507246377,39,24
110,3.1666666666666665,0.3077380952380952,2.7282608695652173,38,24
111,3.75,0.20456349206349203,2.3768115942028984,45,24
112,3.75,0.3554292929292929,2.4130434782608696,45,24
113,3.8333333333333335,0.3729700854700855,2.4384057971014492,46,24
114,3.12,0.10057142857142858,2.7133333333333334,39,25
115,3.0,0.03333333333333333,2.5974025974025974,33,22
116,3.36,0.13828571428571426,2.58,42,25
117,3.1666666666666665,0.15833333333333333,2.5579710144927534,38,24
118,3.3333333333333335,0.19427910052910055,2.5652173913043477,40,24
119,3.4782608695652173,0.16935817805383022,2.4229249011857705,40,23
120,3.6666666666666665,0.291468253968254,2.369565217391304,44,24
121,3.9166666666666665,0.1359457671957672,2.286231884057971,47,24
122,3.75,0.18591269841269842,2.4456521739130435,45,24
123,3.12,0.07295238095238095,2.953333333333333,39,25
124,3.130434782608696,0.1186335403726708,NaN,36,23
125,3.5,0.1288690476190476,2.420289855072464,42,24
126,3.52,0.11533333333333333,2.42,44,25
127,3.130434782608696,0.25175983436853,2.5849802371541504,36,23
128,3.52,0.14266666666666666,2.566666666666667,44,25
129,3.75,0.17337962962962963,2.4746376811594204,45,24
130,3.52,0.17247619047619048,2.5533333333333332,44,25
131,3.3043478260869565,0.2429951690821256,NaN,38,23
132,3.3043478260869565,0.13706004140786748,2.450592885375494,38,23
133,3.1666666666666665,0.07430555555555556,2.6268115942028984,38,24
134,3.5,0.17215608465608465,2.4384057971014492,42,24
135,3.0,0.10414862914862914,2.572463768115942,36,24
136,2.782608695652174,0.07053140096618357,2.7430830039525693,32,23
137,3.3333333333333335,0.17392290249433107,2.4,35,21
138,3.3636363636363638,0.26886724386724387,2.463203463203463,37,22
139,3.4166666666666665,0.26712962962962966,2.463768115942029,41,24
140,3.8333333333333335,0.23528439153439154,2.347826086956522,46,24
141,3.5833333333333335,0.18214285714285713,2.4565217391304346,43,24
142,3.217391304347826,0.22008281573498964,2.569169960474308,37,23
143,3.12,0.18853968253968253,2.7,39,25
144,3.0,0.08224206349206349,2.6557971014492754,36,24
145,3.3333333333333335,0.1953042328042328,2.460144927536232,40,24
146,2.96,0.15866666666666668,2.8566666666666665,37,25
147,3.0,0.16515151515151516,2.9177489177489178,33,22
148,3.4166666666666665,0.12936507936507938,2.5942028985507246,41,24
149,2.88,0.0840952380952381,2.83,36,25
150,3.12,0.1259047619047619,2.6733333333333333,39,25
151,3.1666666666666665,0.09216269841269842,2.601449275362319,38,24
152,3.28,0.12971428571428573,2.4766666666666666,41,25
153,3.217391304347826,0.13478260869565217,2.5217391304347827,37,23
154,3.2,0.12114285714285714,2.73,40,25
155,3.0434782608695654,0.1222567287784679,2.600790513833992,35,23
156,3.0833333333333335,0.13773148148148148,2.6847826086956523,37,24
157,2.608695652173913,0.06418219461697722,3.2015810276679844,30,23
158,3.0476190476190474,0.10034013605442177,2.5095238095238095,32,21
159,3.0833333333333335,0.18273809523809523,2.63768115942029,37,24
160,3.1666666666666665,0.27060185185185187,2.7971014492753623,38,24
161,3.090909090909091,0.0787878787878788,2.787878787878788,34,22
162,3.3333333333333335,0.15882936507936507,2.5652173913043477,40,24
163,3.5833333333333335,0.2241732804232804,2.4528985507246377,43,24
164,3.5833333333333335,0.2668290043290043,2.36231884057971,43,24
165,3.6666666666666665,0.2543831168831169,2.391304347826087,44,24
166,3.1666666666666665,0.2151455026455026,2.746376811594203,38,24
167,3.5454545454545454,0.2474025974025974,2.58008658008658,39,22
168,3.6666666666666665,0.15089285714285713,2.4456521739130435,44,24
169,4.260869565217392,0.23506493506493503,2.1462450592885376,49,23
170,3.84,0.22096969696969698,2.33,48,25
171,3.52,0.18135064935064935,2.3966666666666665,44,25
172,3.739130434782609,0.17654808959156784,2.300395256916996,43,23
173,3.652173913043478,0.15838509316770186,2.3873517786561265,42,23
174,2.909090909090909,0.22532467532467534,2.9004329004329006,32,22
175,3.272727272727273,0.1621212121212121,2.6233766233766236,36,22
176,2.96,0.05847619047619047,2.93,37,25
177,3.12,0.06666666666666667,2.59,39,25
178,3.142857142857143,0.07369614512471655,2.4904761904761905,33,21
179,2.9565217391304346,0.13540372670807455,2.632411067193676,34,23
180,3.3636363636363638,0.20173160173160173,2.432900432900433,37,22
181,2.8333333333333335,0.11249999999999999,2.739130434782609,34,24
182,2.9565217391304346,0.1451345755693582,2.6719367588932808,34,23
183,3.0434782608695654,0.20351966873706004,NaN,35,23
184,2.96,0.021904761904761903,2.6666666666666665,37,25
185,3.391304347826087,0.20786749482401656,2.4466403162055337,39,23
186,3.28,0.15276190476190477,2.5966666666666667,41,25
187,3.5833333333333335,0.19791666666666666,2.4565217391304346,43,24
188,4.0,0.30060999606454153,2.1991341991341993,44,22
189,4.166666666666667,0.27996031746031746,2.260869565217391,50,24
190,3.8333333333333335,0.18283730158730158,2.3949275362318843,46,24
191,4.0,0.1915674603174603,2.282608695652174,48,24
192,4.0,0.2559365079365079,2.2733333333333334,50,25
193,3.92,0.22006349206349207,2.3966666666666665,49,25
194,3.28,0.18914285714285714,2.75,41,25
195,3.44,0.13809523809523808,2.72,43,25
196,3.0434782608695654,0.27008281573498966,2.7430830039525693,35,23
197,3.272727272727273,0.2543290043290043,2.7316017316017316,36,22
198,2.9166666666666665,0.10277777777777779,2.8369565217391304,35,24
199,3.391304347826087,0.2028985507246377,2.5573122529644268,39,23
