run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
41,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
41,1,0.929916880855924,1.5552921676042222e-05,0.06998948183703094,7.80843853677532e-05,25,20,20
41,2,0.8260297807304814,0.00011586893184423411,0.17325115293839044,0.0006031973992850942,25,20,20
41,3,0.8217181140881258,0.0009107847646297918,0.17730501633956766,6.608480767552177e-05,25,20,20
41,4,0.7303592022976803,2.017079103833042e-05,0.26754310452370905,0.002077522387570349,25,20,20
41,5,0.712146811126144,4.7876877525877636e-08,0.2874809388462405,0.00037220215073704435,25,20,20
41,6,0.6302836923946958,7.671214079472937e-09,0.36569605531124927,0.004020244622840669,25,20,20
41,7,0.5782237854219464,7.688258670326342e-09,0.4217700086490778,6.198240717090399e-06,25,20,20
41,8,0.5536560471551819,7.693589636852518e-09,0.44633774695341805,6.198197810448712e-06,25,20,20
41,9,0.5751613949274182,8.149765847076784e-09,0.42483237679794994,6.220124865475381e-06,25,20,20
41,10,0.5878020061263767,8.23933948998189e-09,0.4121917874905342,6.19814374879388e-06,25,20,20
41,11,0.5478962384305707,8.502365104373499e-09,0.4520975369345755,6.216132488340928e-06,25,20,20
41,12,0.4725476238712383,8.518295496839059e-09,0.5274461493506647,6.218259801515388e-06,25,20,20
41,13,0.46647595770933387,7.918537030173526e-09,0.533517795531454,6.238840674553616e-06,25,20,20
41,14,0.46629164126966566,7.613998080177519e-07,0.5335001217435508,0.00020747558697521107,25,20,20
41,15,0.4933393678498062,7.61311638077358e-07,0.5064523952516353,0.00020747558692047822,25,20,20
41,16,0.4536734221345838,7.617957948818762e-07,0.5461183381750854,0.0002074778945346321,25,20,20
41,17,0.46300373642844456,7.618039457397902e-07,0.536788023872392,0.00020747789521660315,25,20,20
41,18,0.4558979437688879,7.618129235152787e-07,0.543893814041907,0.00020748037628043608,25,20,20
41,19,0.45407940605294833,7.618249507981578e-07,0.5457123506560843,0.00020748146601582418,25,20,20
41,20,0.40617477789359946,1.3041850689587005e-06,0.5852219262331285,0.008601991688202465,25,20,20
41,21,0.3500215648590645,1.3161594579080043e-06,0.6413718170970654,0.008605301884411755,25,20,20
41,22,0.31977933039125617,1.3165648427500182e-06,0.6716140496642435,0.008605303379658478,25,20,20
41,23,0.31979363714792874,1.3165648427557336e-06,0.6715997429075705,0.008605303379658494,25,20,20
41,24,0.35915270760392587,1.316561220457426e-06,0.632240547800472,0.00860542803438239,25,20,20
41,25,0.3592237376135682,1.3165612484193504e-06,0.6321695177907991,0.00860542803438481,25,20,20
41,26,0.36112653693530894,1.3305499053779127e-06,0.6302666402451809,0.008605492269605485,25,20,20
41,27,0.3605799833026421,1.3407656733893802e-06,0.6308131349490541,0.008605540982631079,25,20,20
41,28,0.3621354805031899,1.3407611706402632e-06,0.6292625677408785,0.008600610994762878,25,20,20
41,29,0.36211782431998024,0.0006734156994953676,0.6286071477592088,0.008601612221317728,25,20,20
41,30,0.37808806269260825,0.0006734037253254385,0.6126402298753892,0.008598303706678741,25,20,20
41,31,0.3781601264876428,0.000673404234638578,0.6125680271182214,0.008598442159497835,25,20,20
41,32,0.41196366998387307,0.0006734236351520185,0.5787592837685906,0.008603622612385654,25,20,20
41,33,0.3932384330497689,0.0006728828404674181,0.6058795807035281,0.00020910340623773673,25,20,20
41,34,0.38717701736916793,0.0006728828561240573,0.6119407619261811,0.00020933784852803457,25,20,20
41,35,0.3530668583911967,0.0006728829452069829,0.6460509208073593,0.00020933785623825888,25,20,20
41,36,0.3581427938112053,0.0006728638906300309,0.64098018486537,0.00020415743279583872,25,20,20
41,37,0.40500143602643573,0.0006731497812711044,0.5941222862456009,0.00020312794669130965,25,20,20
41,38,0.4050029554218814,0.0006731497812713902,0.5941207668472042,0.00020312794964060757,25,20,20
41,39,0.3650041643774057,0.0006733937884369402,0.6341193318670189,0.0002031099671361474,25,20,20
41,40,0.3854804088636516,0.0006733797944229201,0.6136400282546033,0.00020618308731941044,25,20,20
41,41,0.4654102876277526,0.000673379705367889,0.5337101495871326,0.00020618307974446925,25,20,20
41,42,0.4519725296345408,0.0006733820545005986,0.544844113182378,0.002509975128578049,25,20,20
41,43,0.4263506310710926,0.0006733794278098369,0.5727022773123398,0.0002737121887540702,25,20,20
41,44,0.4068040869942811,0.000674389230820215,0.5922507796904191,0.00027074408447620507,25,20,20
41,45,0.40402062204063227,0.0006743894446394681,0.5950342454993008,0.0002707430154248139,25,20,20
41,46,0.4039543146373852,0.000674389533497212,0.5951005523974784,0.00027074343163654724,25,20,20
41,47,0.3978527201559765,0.000674389537577977,0.6012021260304693,0.00027076427597218,25,20,20
41,48,0.3978512224240838,0.0006743895377375418,0.6012034850170095,0.0002709030211650252,25,20,20
41,49,0.39784887356590576,0.00040536530262737057,0.6014758616444099,0.000269899487052047,25,20,20
41,50,0.35838651511060304,0.00040546122386409444,0.640938121637282,0.0002699020282469549,25,20,20
41,51,0.35716027148371465,0.00040546122369171573,0.6421643619896322,0.00026990530295857714,25,20,20
41,52,0.31920265570831907,0.0004044514261035246,0.6801231592115258,0.0002697336540493957,25,20,20
41,53,0.3201554163409574,0.0004036979705485121,0.679372255970806,6.86297176859216e-05,25,20,20
41,54,0.32012642101547717,0.00040360207875190656,0.6794013512694191,6.862563634930816e-05,25,20,20
41,55,0.32324295512124807,0.00040360208604662407,0.6762788051403646,7.463765233850136e-05,25,20,20
41,56,0.32336283426055457,0.00040360377994286424,0.6761591505273636,7.441143213833568e-05,25,20,20
41,57,0.32161814155359025,0.00040360355034317765,0.6779038445215002,7.441037456727829e-05,25,20,20
41,58,0.2896823574117471,0.00040360401660940044,0.709839648964089,7.438960755614096e-05,25,20,20
41,59,0.28790090565773463,0.00040360354634199085,0.7116211012653143,7.438953061078131e-05,25,20,20
41,60,0.290116392110058,0.0004036018369736746,0.709405623327373,7.438272559662336e-05,25,20,20
41,61,0.2920138247641927,0.0004036020783012199,0.7075082635736297,7.430958387704507e-05,25,20,20
41,62,0.32056288329981586,0.0004036020704372628,0.6789592051181076,7.430951164084901e-05,25,20,20
41,63,0.3206205338615755,0.000403602494121044,0.6789016778531624,7.418579114062016e-05,25,20,20
