run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
7,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
7,1,0.7430712810467122,4.261037140954065e-05,0.2232249457219867,0.0336611628598886,25,20,20
7,2,0.5389147475395383,9.124928922035053e-05,0.42091506838632353,0.04007893478492473,25,20,20
7,3,0.3397173067485346,4.294803710508332e-05,0.6193878860780406,0.04085185913632101,25,20,20
7,4,0.2885177087482114,9.366616707390253e-05,0.630651675417875,0.0807369496668409,25,20,20
7,5,0.18518435229177954,9.046307430935782e-06,0.7715299300433428,0.043276671357449704,25,20,20
7,6,0.14892974180447535,9.203532421683842e-06,0.7736230082470331,0.07743804641606973,25,20,20
7,7,0.16779497705913923,2.7024466545557366e-05,0.760444585669604,0.07173341280471167,25,20,20
7,8,0.16681783903362157,2.6590239916018077e-05,0.7614229817886556,0.0717325889378035,25,20,20
7,9,0.14261004450911774,2.6549214464267535e-05,0.775262828219942,0.08210057805647283,25,20,20
7,10,0.14260435739844618,0.0005128120950125036,0.7773747477666252,0.07950808273991455,25,20,20
7,11,0.14265295765852373,6.990372140338067e-06,0.7778319692370493,0.07950808273228609,25,20,20
7,12,0.1391881421875861,6.990371895613609e-06,0.7812967841978113,0.07950808324270636,25,20,20
7,13,0.1734602280304707,7.14380153364552e-06,0.757463068995863,0.06906955917213298,25,20,20
7,14,0.21707916212437145,8.289627978419296e-06,0.7138429846219738,0.06906956362567601,25,20,20
7,15,0.17728449351959472,1.371008155837673e-05,0.7536316993656643,0.06907009703318115,25,20,20
7,16,0.17728456192896533,1.3710142673716658e-05,0.7536316309673257,0.06907009696103401,25,20,20
7,17,0.1772256214575481,1.3710147155897862e-05,0.7536904999507986,0.0690701684444968,25,20,20
7,18,0.21028031205410413,1.3710144677337563e-05,0.7206358109792396,0.06907016682197809,25,20,20
7,19,0.21038299141447075,1.3710144681618653e-05,0.7205331935280682,0.06907010491277851,25,20,20
7,20,0.2448884949811526,1.3710144687590342e-05,0.6860276891103557,0.0690701057638036,25,20,20
7,21,0.2448882393909467,1.3712635677314826e-05,0.6837897110696808,0.07130833690369517,25,20,20
7,22,0.24488823939076146,1.3712635501502057e-05,0.6727383913250948,0.08235965664864228,25,20,20
7,23,0.2176038623813312,3.397788634056977e-05,0.7000025030839953,0.08235965664833317,25,20,20
7,24,0.21402647798224098,3.397530088646602e-05,0.666171965440422,0.11976758127645065,25,20,20
7,25,0.20149840025208135,3.413756595410398e-05,0.6786998546320979,0.1197676075498668,25,20,20
7,26,0.2311431835323703,3.4137561509849185e-05,0.6490551407870787,0.1197675381190404,25,20,20
7,27,0.2311410980289328,3.447727785756167e-05,0.6490552669016636,0.11976915779154605,25,20,20
7,28,0.2311426497289663,3.4138203429742206e-05,0.6167494427044908,0.1520737693631122,25,20,20
7,29,0.23114109684163722,3.4137561509849185e-05,0.6090572315459204,0.1597675340509315,25,20,20
7,30,0.2311410884631405,3.413756146117481e-05,0.6091704975224789,0.1596542764529183,25,20,20
7,31,0.23114108905035496,3.413835010918259e-05,0.6094793644598818,0.15934540813965287,25,20,20
7,32,0.2371558810447127,3.413834909102092e-05,0.6034645707349305,0.15934540987126483,25,20,20
7,33,0.2333284001184645,3.413834606350945e-05,0.6072920539800505,0.15934540755542106,25,20,20
7,34,0.24586473940410805,3.397608096499876e-05,0.594757570209068,0.15934371430585784,25,20,20
7,35,0.2458647394040625,3.397608096078308e-05,0.5947511071210205,0.15935017739395516,25,20,20
7,36,0.21510367405227598,3.397725211166441e-05,0.62550766969228,0.15935467900333303,25,20,20
7,37,0.21906249244880618,3.397725830730467e-05,0.6215488722899574,0.15935465800292942,25,20,20
7,38,0.21906249244880613,3.3977244493783126e-05,0.6211758774440005,0.15972765286269996,25,20,20
7,39,0.21906249379003284,2.7345525759626038e-05,0.6212141260097557,0.1596960346744526,25,20,20
7,40,0.22588454122002613,0.000649701415325207,0.6137687791731287,0.15969697819152073,25,20,20
7,41,0.18592505503674023,0.0006497014180931113,0.653728266173006,0.15969697737216065,25,20,20
7,42,0.19117752997769602,0.0006497407655927646,0.6484704935801466,0.15970223567656425,25,20,20
7,43,0.19200244259029886,0.0006497843169235242,0.6476454417904671,0.1597023313023102,25,20,20
7,44,0.1920024466716408,0.0006497844131174387,0.6428056737059872,0.16454209520925314,25,20,20
7,45,0.17844260988722258,0.0006497846486441677,0.6563655119664153,0.16454209349771784,25,20,20
7,46,0.18055402498072687,0.0006498224444377532,0.654254172838257,0.16454197973657841,25,20,20
7,47,0.18055421691970128,0.0006498270287651639,0.65503356219225,0.1637623938592837,25,20,20
7,48,0.18350091951747874,0.0006498270551899039,0.6514248636853182,0.1644243897420127,25,20,20
7,49,0.18350091951747874,0.0006498270551898299,0.6514248622803575,0.16442439114697344,25,20,20
7,50,0.18406211341777506,0.0006498271303646339,0.6472704870161428,0.16801757243571647,25,20,20
7,51,0.18406407770049943,0.000649876710378553,0.6472682445122525,0.16801780107686895,25,20,20
7,52,0.15774690068826877,0.0006498960388903817,0.656540457291714,0.185062745981127,25,20,20
7,53,0.18563425230245226,0.0006498566927352152,0.6286584031446228,0.18505748786018905,25,20,20
7,54,0.18269793088891084,0.0006497715006215802,0.6315948099410769,0.18505748766938976,25,20,20
7,55,0.18275625354798794,0.000649771945705577,0.6315297924050168,0.18506418210128953,25,20,20
7,56,0.18259337105514947,0.0006497720322740888,0.6316926993542334,0.18506415755834205,25,20,20
7,57,0.17926529552436585,0.0006497562546417312,0.6489314839495006,0.17115346427149053,25,20,20
7,58,0.17938155180325235,0.0006497562982548299,0.6488023889777709,0.17116630292072016,25,20,20
7,59,0.18497506394059582,0.0006497569938403082,0.6432217112688913,0.17115346779667104,25,20,20
7,60,0.1830064391216879,0.0006497569763041929,0.6458523319462577,0.17049147195574751,25,20,20
7,61,0.14917403903379156,0.0006497569001609671,0.6795882958301018,0.17058790823594325,25,20,20
7,62,0.14923242041157642,0.0006497072771699552,0.67962662879312,0.17049124351813108,25,20,20
7,63,0.17708588641618156,0.0006497072773258387,0.6517731627671931,0.17049124353929718,25,20,20
7,64,0.1887073356873388,0.0006497072774993871,0.6401516177083034,0.1704913393268567,25,20,20
7,65,0.1887071396672047,0.0006497025969782139,0.6042121093524986,0.2064310483833173,25,20,20
7,66,0.19536236144792646,0.000649711841708816,0.5975099501784712,0.20647797653189223,25,20,20
7,67,0.22803031334114351,0.0006501902997261677,0.5648481642996059,0.2064713320595236,25,20,20
7,68,0.22803031334114351,0.0006501902997261664,0.5648480498300417,0.20647144652908778,25,20,20
7,69,0.2280303133411467,0.0006501902997262403,0.5648480387705885,0.20647145758853738,25,20,20
7,70,0.2351512580956026,0.0006497113966825238,0.5178167671026184,0.246382263405095,25,20,20
7,71,0.2351512580956034,0.0006497113969222919,0.5179089648337968,0.24629006567367603,25,20,20
7,72,0.23515125809560344,0.000649711396922292,0.5577233831933752,0.2064756473140976,25,20,20
7,73,0.23206154047046731,0.0006508095511799366,0.5608067687019003,0.2064808812764513,25,20,20
7,74,0.23206154047046645,0.0006508095509359507,0.5253296697352309,0.24195798024336543,25,20,20
7,75,0.23108346812286848,0.0006508095423648513,0.5263077396955061,0.2419579826392587,25,20,20
7,76,0.23379978184538835,0.0007092022853213138,0.5590146944588632,0.2064763214104251,25,20,20
7,77,0.20768549688155308,0.0007363306941298947,0.545191013582719,0.24638715884159598,25,20,20
7,78,0.21554541937448793,0.0007363759677648488,0.5373778831765231,0.24634032148122212,25,20,20
7,79,0.21549691400815563,0.0007369323943815907,0.577240222047496,0.206525931549965,25,20,20
7,80,0.21746791187302905,0.0007368778216700994,0.575269369552467,0.20652584075283204,25,20,20
7,81,0.2174694260677118,0.0007368783416715534,0.5752675841392587,0.20652611145135627,25,20,20
7,82,0.21933072883796143,0.0007368915749880523,0.5734028047334501,0.20652957485359874,25,20,20
7,83,0.21931323777161704,0.0007369151276540375,0.5734202722540336,0.2065295748466939,25,20,20
7,84,0.21931323777146453,0.0007369151276539356,0.587399828358159,0.19255001874272182,25,20,20
7,85,0.2193122582568568,0.0007368920286144838,0.5474972945895922,0.23245355512493582,25,20,20
7,86,0.21966439715932493,0.0006717678469732449,0.5472041944865161,0.23245964050718373,25,20,20
7,87,0.21966439716192687,0.0006717678469733465,0.5333679733758501,0.24629586161524855,25,20,20
7,88,0.2191034675019068,0.0006717678810275894,0.5375220837697846,0.24270268084727895,25,20,20
7,89,0.21910346751224977,0.0006717678812713666,0.537672855065933,0.24255190954054395,25,20,20
7,90,0.2417848592817718,0.0006719731621380998,0.5149912442024424,0.2425519233536455,25,20,20
7,91,0.24178485928177257,0.0006719731623827099,0.5149951442752434,0.2425480232805994,25,20,20
7,92,0.24127529027404232,0.0006719731623903913,0.5555031156381222,0.20254962092544304,25,20,20
7,93,0.24127528978303248,0.0006719723739014578,0.5691833765288286,0.18886936131423532,25,20,20
7,94,0.2442768730042268,0.0006708749451643623,0.5661877669337155,0.18886448511689072,25,20,20
7,95,0.2290405890069596,0.0006716141463574404,0.5812292192508387,0.18905857759584144,25,20,20
7,96,0.24475218056616657,0.0006716142449076091,0.5655175513638483,0.18905865382507447,25,20,20
7,97,0.24475193460194433,0.000671614143363511,0.5655177958619373,0.18905865539275207,25,20,20
7,98,0.24475193459160127,0.0006716141431197337,0.5653653002474851,0.18921115101779098,25,20,20
7,99,0.2447519345915981,0.0006716141431197324,0.5653684762911747,0.18920797497410471,25,20,20
7,100,0.24475396556076232,0.0006716141356978779,0.5653663322795368,0.18920808802400021,25,20,20
7,101,0.24475381424225268,0.0006716556402997028,0.5287190173951123,0.22585551272233315,25,20,20
7,102,0.24475381424365802,0.0006720050736007115,0.5287170019690176,0.22585717871372096,25,20,20
7,103,0.244753814405535,0.0006716618765216748,0.5287189812630457,0.22585554245489486,25,20,20
7,104,0.282082036946165,0.0006716607041301226,0.49139526185472143,0.22585104049498106,25,20,20
7,105,0.2820800248714714,0.0006716607041321097,0.4913973849641175,0.22585092946027685,25,20,20
7,106,0.2808972960592847,0.0006727174509796198,0.4925788817735121,0.22585110471622094,25,20,20
7,107,0.29360009642672324,0.0006727174396996268,0.4398732780662985,0.2658539080672761,25,20,20
7,108,0.29360009642672324,0.0006727174396996268,0.43987339450291296,0.2658537916306618,25,20,20
7,109,0.2936019019527483,0.0006727112165766674,0.43987005697924636,0.265855329851426,25,20,20
7,110,0.2936093926740083,0.0006727112181280489,0.43986256584197475,0.26585533026588665,25,20,20
7,111,0.2936093926740084,0.0006727112181323412,0.4398690558888274,0.2658488402190297,25,20,20
7,112,0.28252977236291316,0.0006719722382411008,0.4511435731087182,0.265654682290125,25,20,20
7,113,0.2885669732781626,0.0006726025792155004,0.44510281018656966,0.2656576139560496,25,20,20
7,114,0.28856723675260926,0.0006729503104228389,0.44510054060328114,0.26565927233368375,25,20,20
7,115,0.2893479439162345,0.0006731963639190507,0.4443195667889766,0.2656592929308667,25,20,20
7,116,0.3070836617591242,0.0006725654619815825,0.42658748610059233,0.2656562866782987,25,20,20
7,117,0.30708366175948837,0.0006725654758887742,0.4266732246894365,0.2655705480751832,25,20,20
7,118,0.30708366175948837,0.0006725654758887742,0.42667322619892833,0.26557054656569135,25,20,20
7,119,0.3070836617594883,0.0006725654758887003,0.4266782073130217,0.26556556545159826,25,20,20
7,120,0.27177056230383184,0.0006740178690776857,0.46198973323882797,0.2655656865882594,25,20,20
7,121,0.3023007089503015,0.0006740172122817741,0.4314599749502092,0.26556529888720454,25,20,20
7,122,0.3137827258040775,0.0006738111938346024,0.4199781815041368,0.2655652814979483,25,20,20
7,123,0.31378272580408073,0.000673811193834679,0.4199828850165626,0.2655605779855191,25,20,20
7,124,0.29721395095934106,0.0006738259713100818,0.43655228567436555,0.2655599373949808,25,20,20
7,125,0.28084621240133745,0.0006738373632777961,0.4529169737369368,0.2655629764984451,25,20,20
7,126,0.2809989916925936,0.000673837363220164,0.45276419444600885,0.265562976498175,25,20,20
7,127,0.27055119701064173,0.0006738412584823341,0.46321198490697735,0.26556297682389607,25,20,20
7,128,0.28742510512100655,0.0006738298662989034,0.4463411289735361,0.265559936039156,25,20,20
7,129,0.28742484164799587,0.0006734821370121347,0.4463417033202209,0.2655599728947677,25,20,20
7,130,0.28435645046613234,0.0006759073865925221,0.44941361973907784,0.26555402240819354,25,20,20
7,131,0.28436534803876373,0.0006759073864825567,0.4494047221665752,0.26555402240817483,25,20,20
7,132,0.31052484521719553,0.0006759073435114922,0.423166406202671,0.2656328412366183,25,20,20
7,133,0.31052330251095095,0.0006759073434835588,0.4231679493404589,0.26563284080510324,25,20,20
7,134,0.3105233024147916,0.0006759073433287506,0.4094305240375666,0.2793702662043099,25,20,20
7,135,0.3374710278588504,3.294821985932721e-05,0.3831255384269064,0.2793704854943807,25,20,20
7,136,0.3374710278588495,3.2948219614717135e-05,0.3831232926251281,0.27937273129640466,25,20,20
7,137,0.3192794179689214,3.270245307717414e-05,0.4013151307271486,0.2793727488508504,25,20,20
7,138,0.3589582863626219,3.268767313160885e-05,0.36164022212370606,0.27936880384053775,25,20,20
7,139,0.3872901758465175,1.7399307831425776e-05,0.33332364451305563,0.2793687803325935,25,20,20
7,140,0.3872901758465175,1.7399307831425752e-05,0.33331704171268195,0.2793753831329674,25,20,20
