run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
41,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
41,1,0.7435653628923979,0.00034464970003080284,0.19529779023626959,0.06079219717129826,25,20,20
41,2,0.6061795854913591,0.0003610785733529519,0.3162850169521889,0.07717431898310516,25,20,20
41,3,0.42144226512704136,0.04443095170001141,0.49930496453791334,0.03482181863503734,25,20,20
41,4,0.29758732725487574,0.03894382219997801,0.5396059552362182,0.12386289530893142,25,20,20
41,5,0.2523740626907875,1.5987056270706615e-05,0.6297917484842855,0.11781820176865822,25,20,20
41,6,0.08392596909443481,0.0009108855471020681,0.7364929454128745,0.1786701999455888,25,20,20
41,7,0.11161346147286748,0.00011606783974157837,0.7012835207025115,0.18698694998488075,25,20,20
41,8,0.1116134593663433,0.025710472100516878,0.56463096817145,0.2980451003616905,25,20,20
41,9,0.11153084669678616,0.02571046205184322,0.5208796179715381,0.34187907327983347,25,20,20
41,10,0.09300994793179962,0.02557960796183961,0.5416048651694103,0.33980557893695035,25,20,20
41,11,0.09300994760288399,0.025599861421766606,0.5441515302869496,0.33723866068839903,25,20,20
41,12,0.08936386892166107,7.374506216468122e-05,0.5857999218193678,0.32476246419680627,25,20,20
41,13,0.08936386815987796,7.384981357176187e-05,0.5503599064956659,0.36020237553088363,25,20,20
41,14,0.08936386815987797,7.384981357176323e-05,0.5147923473846173,0.3957699346419322,25,20,20
41,15,0.08936386815998176,7.38498133798033e-05,0.48009135988665214,0.4304709221399861,25,20,20
41,16,0.08936386816002548,7.385058767107213e-05,0.4757554181816079,0.4348068630706953,25,20,20
41,17,0.07968347994196252,0.0008748509028602484,0.4584595535435684,0.46098211561160896,25,20,20
41,18,0.07968373940712614,0.0008549461268822515,0.4185477727094883,0.5009135417565036,25,20,20
41,19,0.0797654617374503,0.0008549461376477903,0.41958656492545787,0.4997930271994433,25,20,20
41,20,0.07968373940712695,0.0008549461268823282,0.36969049811096033,0.5497708163550304,25,20,20
41,21,0.07968373940713014,0.0008549461268824047,0.40950333749706197,0.5099579769689258,25,20,20
41,22,0.07968373940731227,0.0008549461268825554,0.40468823695777834,0.5147730775080268,25,20,20
41,23,0.07968373897958793,0.0008549455526655932,0.3535844930140197,0.5658768224537265,25,20,20
41,24,0.07968373897954245,0.0008549455526655918,0.39358218744849416,0.5258791280192976,25,20,20
41,25,0.07968374090490764,0.0008549455534614846,0.39130057381150346,0.5281607397301262,25,20,20
41,26,0.07968374089463548,0.0008549455673644101,0.391044982701556,0.5284163308364428,25,20,20
41,27,0.0796837408946355,0.0008549455673644854,0.3911415356991862,0.5283197778388126,25,20,20
41,28,0.07968374089445342,0.0008549455673686265,0.35566031442478857,0.5638009991133882,25,20,20
41,29,0.07968374089440788,0.000854945567123969,0.3511348344815721,0.5683264790568948,25,20,20
41,30,0.07968394872116696,0.0008549455671239854,0.3511466464767901,0.5683144592349173,25,20,20
41,31,0.09743321872550528,0.0008190881442175032,0.29818878815335204,0.6035589049769237,25,20,20
41,32,0.09743321872546241,0.0008190873562315274,0.3023806521433038,0.5993670417750007,25,20,20
41,33,0.09792999029862877,0.0008190873375705911,0.3018838801132588,0.5993670422505403,25,20,20
41,34,0.09773751332053887,0.0008190874295036145,0.3065937571900929,0.5948496420598629,25,20,20
41,35,0.09773751332053887,0.0008190874295036145,0.3020749827545297,0.599368416495426,25,20,20
41,36,0.09773751332053568,0.0008190874295035379,0.3020748392603294,0.5993685599896298,25,20,20
41,37,0.09773749244357333,0.0008191021539315462,0.30184675926632265,0.5995966461361711,25,20,20
41,38,0.09773749244352864,0.0008191021400244579,0.33724022792397185,0.5642031774924736,25,20,20
41,39,0.09781326010880775,0.0008263596467951999,0.337405067237752,0.5639553130066439,25,20,20
41,40,0.0978132601088078,0.0008263596470398156,0.29750473469059757,0.6038556455535538,25,20,20
41,41,0.0978132601088078,0.0008263596470441066,0.2975097747939251,0.603850605450222,25,20,20
41,42,0.09781326011049671,0.0008263596470468993,0.2714894714598915,0.6298709087825638,25,20,20
41,43,0.09781326011049671,0.0008263596470426082,0.2714828675595526,0.629877512682907,25,20,20
41,44,0.09781326011049912,0.0008263596472828267,0.30664183975945986,0.5947185404827572,25,20,20
41,45,0.09781326011049905,0.0008263596472785364,0.27148467160039746,0.629875708641824,25,20,20
41,46,0.0980146421457146,0.000826359555423518,0.2712846655216601,0.6298743327772013,25,20,20
41,47,0.09801464214571919,0.000826359555423572,0.28235240412202367,0.6188065941768331,25,20,20
41,48,0.09801464214572235,0.0008263595554236472,0.3223546513477615,0.5788043469510922,25,20,20
41,49,0.09801464214572235,0.0008263595554236484,0.28235479347011727,0.6188042048287363,25,20,20
41,50,0.09801464214572235,0.0008263595554236484,0.2823595860155174,0.6187994122833361,25,20,20
41,51,0.09801464214571773,0.0008263595554235943,0.271291344867994,0.6298676534308644,25,20,20
41,52,0.09793907669827707,0.001709813694319609,0.2724223150059322,0.6279287946014707,25,20,20
41,53,0.0979390766982771,0.0017098136943196856,0.2724224002921272,0.6279287093152754,25,20,20
41,54,0.05794508165165585,0.0017101677585707204,0.3124160407699974,0.6279287098197754,25,20,20
41,55,0.05794508165147298,0.0017101677583303398,0.31241170723749073,0.6279330433527053,25,20,20
41,56,0.057945081651473045,0.001710167758334603,0.31267804149153783,0.6276667090986537,25,20,20
41,57,0.05794508165147623,0.001710167758334677,0.31267816128345616,0.6276665893067324,25,20,20
41,58,0.05794508165147942,0.0017101677585791952,0.30783976368284,0.6325049869071008,25,20,20
41,59,0.057945081651479484,0.0017101677585834865,0.31268746925038626,0.6276572813395501,25,20,20
41,60,0.057945081651479484,0.0017101677585792247,0.31242116500922634,0.6279235855807144,25,20,20
41,61,0.02526012871713438,0.0016965959691166831,0.3067215975175535,0.6663216777961963,25,20,20
41,62,0.02526012872749241,0.001696595969360815,0.30681468363030895,0.6662285916728388,25,20,20
41,63,0.02526012872749241,0.0016965959693608897,0.3070809348153925,0.6659623404877553,25,20,20
41,64,0.02526012874137471,0.001696476442569725,0.30886386607682886,0.6641795287392276,25,20,20
41,65,0.02525994404660855,0.0017761326177792786,0.3088548009130924,0.6641091224225196,25,20,20
41,66,0.0252599440466062,0.0017761326180215414,0.3092262883042007,0.6637376350311718,25,20,20
41,67,0.02525994404660694,0.0017761326180173254,0.2737515043862051,0.6992124189491707,25,20,20
41,68,0.02527206473324899,0.0017757785568341827,0.2737397138729856,0.6992124428369314,25,20,20
41,69,0.02527206473324906,0.0017757785568341838,0.2737397163599178,0.6992124403499993,25,20,20
41,70,0.025274327647767544,0.0017954501532269323,0.26910680842573564,0.7038234137732701,25,20,20
41,71,0.025274327650362468,0.00179545015323544,0.2691094942738147,0.7038207279225877,25,20,20
41,72,0.034102845428761006,0.0017954500984092986,0.26028027773088075,0.7038214267419494,25,20,20
41,73,0.03410258704366632,0.0017951016724071676,0.2602809120586959,0.7038213992252298,25,20,20
41,74,0.034102587043671036,0.0017951016726467837,0.26040574335146544,0.7036965679322161,25,20,20
41,75,0.034102587043671764,0.0017951016728913775,0.26041046189168615,0.70369184939175,25,20,20
41,76,0.03410258704367175,0.0017951016728913007,0.2604103787087235,0.7036919325747129,25,20,20
41,77,0.034102587043671695,0.0017951016728913007,0.2604103516566125,0.703691959626824,25,20,20
41,78,0.034102583793609136,0.0009902945933727353,0.2612139793149501,0.7036931422980672,25,20,20
41,79,0.03410258377913056,0.0009902946712683116,0.26128267647201797,0.7036244450775828,25,20,20
41,80,0.039927599606598335,0.0009902948476125848,0.25545628499983103,0.7036258205459578,25,20,20
41,81,0.03992759756437334,0.0009119302578392767,0.25554132118118306,0.7036191509966039,25,20,20
41,82,0.03992759755406084,0.0009119302575952216,0.25545496971277315,0.7037055024755705,25,20,20
41,83,0.03992759755406084,0.0009119302575995111,0.25546157423245186,0.7036988979558874,25,20,20
41,84,0.039927828204827764,0.0009120127094128689,0.2554612580950302,0.7036989009907287,25,20,20
41,85,0.03992782739520916,0.0009122612031668211,0.2554621931012732,0.7036977183003502,25,20,20
41,86,0.03992783097217818,0.0009119875742684219,0.2554624628316979,0.703697718621855,25,20,20
41,87,0.03992783097217818,0.0009119875742684234,0.2554624663489193,0.7036977151046335,25,20,20
41,88,0.0399278309721742,0.0009119875740238296,0.2554642378639974,0.703695943589804,25,20,20
41,89,0.03992783097217421,0.0009119875740239049,0.25546435523551575,0.7036958262182859,25,20,20
41,90,0.039927830972128674,0.0009119875740238296,0.2554577016421071,0.70370247981174,25,20,20
41,91,0.039927830972128785,0.0009119875740195401,0.2554528061683631,0.7037073752854881,25,20,20
41,92,0.039927830972125586,0.0009119875740194673,0.2554573867183169,0.7037027947355378,25,20,20
41,93,0.03992783097212245,0.0009119875737791746,0.25545728816945695,0.7037028932846412,25,20,20
41,94,0.04306867747760717,0.000985993215231499,0.23213085339106443,0.7238144759160972,25,20,20
41,95,0.043068447530306815,0.000984619187268636,0.2321325683920525,0.7238143648903721,25,20,20
