run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
44,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
44,1,0.6789837984175736,0.0008467300770590877,0.3201165051058586,5.296639950547902e-05,25,20,20
44,2,0.4234495933936535,0.0008688680520321638,0.5714747318112061,0.004206806743107544,25,20,20
44,3,0.2428057077510316,0.0001482995956738596,0.7551206425316718,0.0019253501216224464,25,20,20
44,4,0.2358992241399567,0.00027013094633224937,0.7619185978730691,0.0019120470406440368,25,20,20
44,5,0.10710870229909608,0.03937212003888566,0.8415467917881116,0.01197238587390598,25,20,20
44,6,0.11529207931364541,0.0393909176812792,0.8434033785135187,0.0019136244915566305,25,20,20
44,7,0.08700392561723616,0.04124407377502805,0.8438843788865824,0.027867621721152935,25,20,20
44,8,0.08676791801553092,0.0009557730892244328,0.8844086719675726,0.027867636927671153,25,20,20
44,9,0.08676791406360879,0.024885466067293572,0.8604789831972418,0.027867636671855635,25,20,20
44,10,0.08679639542668159,0.0011439622514488887,0.8440955983220221,0.06796404399984804,25,20,20
44,11,0.12670365402453418,7.768548257695131e-05,0.8053437905305034,0.06787486996238458,25,20,20
44,12,0.12670365402413922,7.768548062338438e-05,0.8052547030970281,0.06796395739820899,25,20,20
44,13,0.12663989057753686,0.00016087671811308547,0.8052352752906548,0.06796395741369594,25,20,20
44,14,0.12985514838580436,3.765301851960209e-05,0.8021432382307266,0.06796396036495056,25,20,20
44,15,0.12985521112979076,0.0011324454613264063,0.8011448176445086,0.06786752576437576,25,20,20
44,16,0.12985521112978998,0.0011324454632500732,0.765840856934239,0.10317148647272173,25,20,20
44,17,0.12985514846728816,3.73097923578417e-05,0.7669360562477372,0.10317148549261765,25,20,20
44,18,0.13015661909978365,6.571385158582723e-05,0.742305962920228,0.12747170412840267,25,20,20
44,19,0.12697690118763322,5.1542928586628105e-05,0.7055906990104197,0.1673808568733609,25,20,20
44,20,0.12692926988722505,5.1543015999965185e-05,0.6702513441380493,0.20276784295872624,25,20,20
44,21,0.15434364040447682,5.154661380499464e-05,0.647266695682041,0.19833811729967762,25,20,20
44,22,0.1543437572627273,6.943689754546035e-05,0.6573478962200444,0.1882389096196826,25,20,20
44,23,0.15434375734531114,6.979149938565324e-05,0.6588021238773862,0.18678432727791539,25,20,20
44,24,0.19419501269551076,6.97915010293374e-05,0.618998490125573,0.18673670567788547,25,20,20
44,25,0.19413099439701295,6.365430388463794e-05,0.6499134713480214,0.15589187995107948,25,20,20
44,26,0.18991669114156778,5.670735637657941e-05,0.6196007567151386,0.19042584478691374,25,20,20
44,27,0.18991669114157098,5.6707356376582e-05,0.5839783918023693,0.22604820969967984,25,20,20
44,28,0.1899316769242643,5.670744533493521e-05,0.50412131039567,0.3058903052347275,25,20,20
44,29,0.1899316769242643,5.670744533493525e-05,0.5039413987650783,0.3060702168653192,25,20,20
44,30,0.18993350235252918,5.9181443666161137e-05,0.503937068458102,0.3060702477456994,25,20,20
44,31,0.18993226320293718,5.915153232563561e-05,0.4899047162554483,0.32010386900928567,25,20,20
44,32,0.18993226320311785,5.915232055628367e-05,0.49023458910678946,0.31977399536953316,25,20,20
44,33,0.15549710851410445,6.138885130488187e-05,0.5246548230487247,0.31978667958586265,25,20,20
44,34,0.13776682894721723,6.138883597373888e-05,0.5423851964818988,0.3197865857349073,25,20,20
44,35,0.1377668205136687,6.138883596929637e-05,0.5422795112739623,0.3198922793763967,25,20,20
44,36,0.13776682051366873,6.138883596929773e-05,0.5422795411307938,0.31989224951956535,25,20,20
44,37,0.1377668205136687,6.138883596929773e-05,0.5023759300403589,0.3597958606100002,25,20,20
44,38,0.13776681943345162,8.125461972946941e-05,0.5023576036015017,0.3597943223453139,25,20,20
44,39,0.13776681943344843,8.125461972954335e-05,0.5422660405350634,0.319885885411755,25,20,20
44,40,0.13776681943344843,8.125461972961924e-05,0.502824755704338,0.3593271702424805,25,20,20
44,41,0.13776681943344843,8.125461972954599e-05,0.5023553706416186,0.35979655530519983,25,20,20
44,42,0.13786917552020034,7.875800805244549e-05,0.4623517765969563,0.3997002898747878,25,20,20
44,43,0.1376643987432926,7.875809763892399e-05,0.462467352274229,0.39978949088483645,25,20,20
44,44,0.1376644460335568,0.0008314835864347147,0.4580311077335202,0.40347296264648486,25,20,20
44,45,0.13766447592818656,0.0008311289950189587,0.42273525409294854,0.4387691409838436,25,20,20
44,46,0.13766447592818665,0.0008311289950189587,0.4227353652239578,0.4387690298528344,25,20,20
44,47,0.1322354363051498,0.000828893234597541,0.4281771235539267,0.4387585469063232,25,20,20
44,48,0.14481747523829816,0.0008288896368475015,0.41559512191454073,0.4387585132103106,25,20,20
44,49,0.14499782826078703,0.0008288894582020868,0.41541479616099297,0.4387584861200153,25,20,20
44,50,0.12173059886155192,0.0008359276266092948,0.4387641133832677,0.4386693601285678,25,20,20
44,51,0.12173059886155191,0.0008359276266092921,0.43867478744431465,0.4387586860675208,25,20,20
44,52,0.12173056888422447,0.000835927614264076,0.43406739286807344,0.44336611063343484,25,20,20
44,53,0.12898864525509124,0.0008360211803189351,0.4267833747580127,0.4433919588065738,25,20,20
44,54,0.12900330725891093,0.0008387811122496851,0.42676597379703857,0.44339193783179753,25,20,20
44,55,0.12900330725891093,0.0008387811122497603,0.426772550126034,0.44338536150280206,25,20,20
44,56,0.16868298321279557,0.00083601676469825,0.38709563859037055,0.4433853614321333,25,20,20
44,57,0.16898845364782025,0.0008360167646981799,0.38679016815586614,0.4433853614316131,25,20,20
44,58,0.16904354866345694,0.0009100284853626626,0.3866609528126319,0.4433854700385457,25,20,20
44,59,0.1689274352110388,0.0009100284854177788,0.3867770658338256,0.4433854704697152,25,20,20
44,60,0.1689274352110388,0.0009100284854178554,0.3867771511018685,0.44338538520167253,25,20,20
44,61,0.14083625725550175,0.0009894597656273229,0.4148146290197608,0.44335965395910776,25,20,20
44,62,0.14083625725550175,0.0009894597656316007,0.4149441526689735,0.4432301303098907,25,20,20
44,63,0.1408362572555473,0.0009894597656358935,0.41494589931022136,0.44322838366859313,25,20,20
44,64,0.17417947998405228,0.0009613038278029211,0.3816308340956605,0.4432283820924826,25,20,20
44,65,0.17417947998405228,0.0009613038278071354,0.3816308358247442,0.4432283803633946,25,20,20
44,66,0.1713807671857521,0.0009613026876433328,0.3844352906720592,0.44322263945454277,25,20,20
44,67,0.1713807671857521,0.0009613026876433356,0.38443540665319825,0.44322252347340374,25,20,20
44,68,0.17136327164538934,0.0009613026876492229,0.3844529021930124,0.4432225234739465,25,20,20
44,69,0.17136327164520868,0.0009613018994185761,0.38412314170593675,0.4435522847494335,25,20,20
44,70,0.1713632716452086,0.0009613018994186525,0.38412311518187187,0.44355231127349826,25,20,20
44,71,0.17046082021134729,0.0008817775222846762,0.38510520973537815,0.4435521925309868,25,20,20
