run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
43,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
43,1,0.9638271308033479,1.8359492907996412e-07,0.03609263372853652,8.005187318380386e-05,25,20,20
43,2,0.9001621442752508,0.0006531791506483606,0.09910470805232502,7.996852177510452e-05,25,20,20
43,3,0.8715165399059464,2.0247539431584594e-08,0.12840450871511297,7.893113139646636e-05,25,20,20
43,4,0.7716364522735512,2.185836112563508e-08,0.22831024982563586,5.327604245863946e-05,25,20,20
43,5,0.7461988905680945,2.641115539821554e-08,0.2537479025436523,5.318047710459792e-05,25,20,20
43,6,0.743704089525034,3.690091318447497e-05,0.25620579764853874,5.32119132463031e-05,25,20,20
43,7,0.669072982851155,3.690159480286896e-05,0.3308368599542839,5.32555997566838e-05,25,20,20
43,8,0.6757566575840186,3.690168683961284e-05,0.3241531373705017,5.3303358638713095e-05,25,20,20
43,9,0.6508914825595172,4.651312294618306e-05,0.34900788764530943,5.411667222543818e-05,25,20,20
43,10,0.6440418249510579,4.6522052988192094e-05,0.35585758344959456,5.4069546357902585e-05,25,20,20
43,11,0.6281752879895776,4.701716138129277e-05,0.3717237124990232,5.398235002035185e-05,25,20,20
43,12,0.6442025814987129,1.0148373564817863e-05,0.35573330314427126,5.3966983453844075e-05,25,20,20
43,13,0.6383915084943184,1.4961731970217582e-05,0.3615403664855002,5.316328821400298e-05,25,20,20
43,14,0.6383915175839349,3.2728517099922213e-06,0.36155181743795745,5.3392126400405184e-05,25,20,20
43,15,0.5816607215341705,3.2888225783566514e-06,0.41833107292442356,4.916718828319256e-06,25,20,20
43,16,0.5816607223563401,0.0007224274048124175,0.4176119331561733,4.917082675039134e-06,25,20,20
43,17,0.5803513210803383,0.0007224355640239847,0.4188570293265422,6.921402909574867e-05,25,20,20
43,18,0.6208860946625289,1.6944256959184215e-05,0.3790948216441098,2.1394364020169008e-06,25,20,20
43,19,0.5885676257408003,1.7451049546730528e-05,0.4114127603202796,2.1628893738578084e-06,25,20,20
43,20,0.6157664418251643,1.7451050612716396e-05,0.38421394427752453,2.1628466983111652e-06,25,20,20
43,21,0.6157849630234238,1.7450328553535148e-05,0.3841952873249101,2.2993231125635934e-06,25,20,20
43,22,0.619007341814485,1.7450328548016108e-05,0.38097163606647455,3.5717904925568645e-06,25,20,20
43,23,0.6190085005187046,1.7450328548532805e-05,0.3809704773622517,3.5717904953043573e-06,25,20,20
43,24,0.6190785100596413,1.745085420210045e-05,0.38090032928784906,3.709798307461687e-06,25,20,20
43,25,0.6067742674603543,4.029043426903027e-05,0.3931798739430702,5.568162309218208e-06,25,20,20
43,26,0.557213604246825,1.7450427828829642e-05,0.44275431021651107,1.4635108835018337e-05,25,20,20
43,27,0.5570745154697645,1.745140505060504e-05,0.4428935337116572,1.4499413527782974e-05,25,20,20
43,28,0.5579290148268313,1.7431193756799653e-05,0.4420391492661275,1.4404713284193645e-05,25,20,20
43,29,0.5806322547616469,1.810153191561185e-05,0.4193320981102639,1.754559617347803e-05,25,20,20
43,30,0.5724112447545133,1.8081489761671633e-05,0.4275531684175554,1.7505338168090026e-05,25,20,20
43,31,0.5726095366193168,1.836084250615795e-05,0.42727868161073046,9.342092744533328e-05,25,20,20
43,32,0.5620740748532023,1.8360975220037063e-05,0.43781412474067627,9.343943089597382e-05,25,20,20
43,33,0.5458634858291358,1.807099804442106e-05,0.4541023757557516,1.6067417065993975e-05,25,20,20
43,34,0.5453524589076015,1.8361467118118518e-05,0.45461314190154023,1.6037723739416957e-05,25,20,20
43,35,0.5462819860472506,1.8361467559484306e-05,0.4536762959990479,2.3356486141318107e-05,25,20,20
43,36,0.5459769912461642,1.836146755928095e-05,0.4539812903711269,2.335691514901424e-05,25,20,20
43,37,0.545976991259388,1.8361467560054058e-05,0.4504092629356522,0.003595384337399399,25,20,20
43,38,0.5697927757408305,1.8365696931736545e-05,0.4265936103286495,0.0035952482335859814,25,20,20
43,39,0.5851319484808644,1.94892753118996e-05,0.41124795875029846,0.0036006034935233866,25,20,20
43,40,0.5954909835766782,1.9489274150820988e-05,0.40088892366118145,0.0036006034879876494,25,20,20
43,41,0.5561452956254523,3.457518287520333e-05,0.4361210398027577,0.007699089388911916,25,20,20
43,42,0.5560680906032089,3.457518293103782e-05,0.4361982448100378,0.0076990894038193,25,20,20
43,43,0.5196188088344147,3.4595757229890164e-05,0.4722545640633972,0.008092031344958863,25,20,20
43,44,0.5503612792713205,3.4570446469242134e-05,0.44183910843780033,0.0077650418444085,25,20,20
43,45,0.5488890300202794,3.752972547111037e-05,0.4433084058576274,0.007765034396620252,25,20,20
43,46,0.5337131540285782,3.64061434283576e-05,0.45849076070876715,0.0077596791192238255,25,20,20
43,47,0.5341476640532923,3.611510364300315e-05,0.45805658957151896,0.007759631271543967,25,20,20
43,48,0.539836206992868,3.613315611368097e-05,0.4523631066492067,0.007764553201809631,25,20,20
43,49,0.5533809314278539,7.997930816545389e-05,0.438848180628274,0.007690908635701798,25,20,20
43,50,0.5533332159813612,7.70206946739525e-05,0.4388954146340797,0.007694348689880393,25,20,20
43,51,0.5620696888456954,3.384101305801503e-05,0.43020074301264377,0.007695727128597634,25,20,20
43,52,0.562069688308927,0.0002915168453446941,0.4299430680810827,0.0076957267646409555,25,20,20
43,53,0.528954362608375,0.00029151334690037477,0.46305840672816173,0.007695717316558527,25,20,20
43,54,0.5250010151193854,0.0010385646399450018,0.4662636286547012,0.007696791585963539,25,20,20
43,55,0.5250010152441478,0.0010385646399486863,0.43253249358157353,0.04142792653432511,25,20,20
43,56,0.5250010151193855,0.0010385646399450018,0.4262636586140986,0.047696761626566116,25,20,20
43,57,0.5422851381364358,0.00103789430471067,0.4089833463743051,0.04769362118454411,25,20,20
43,58,0.5423671543148824,0.001037899360005185,0.4088230888220029,0.047771857503105544,25,20,20
43,59,0.5267543832693965,0.0010378993598999502,0.42443586084903906,0.04777185652166135,25,20,20
43,60,0.526698446793074,0.001037900064420328,0.42449169921189556,0.04777195393060743,25,20,20
43,61,0.5163834614482782,0.0010615891798517712,0.4347283117984036,0.04782663757346433,25,20,20
43,62,0.5163834634826844,0.0010615891812054098,0.4382656623140405,0.044289285022067554,25,20,20
43,63,0.5163834588955507,0.001061589172409074,0.4382656669526577,0.04428928497938103,25,20,20
43,64,0.5389259264541689,0.0010622815511978948,0.41572976686593405,0.04428202512869732,25,20,20
43,65,0.5388558952074514,0.0010622810256962578,0.4157999366046651,0.04428188716218719,25,20,20
43,66,0.555374593503821,0.0010615886464663438,0.3992819895992153,0.04428182825049693,25,20,20
43,67,0.527617693058689,0.0010615889760791995,0.4270371679911452,0.04428354997408701,25,20,20
43,68,0.5276176936085684,0.0008041379314357445,0.4272946184859088,0.044283549974088975,25,20,20
43,69,0.5269635433336393,0.0007890520227113164,0.4320609882084599,0.04018641643518892,25,20,20
43,70,0.5307892514041689,0.0007890520243395987,0.42823655258112553,0.040185143990365345,25,20,20
43,71,0.5307272587872811,0.0007890522412978386,0.42829848798486253,0.04018520098655725,25,20,20
43,72,0.5306567886681289,0.000789052239619885,0.42836895813555154,0.04018520095669852,25,20,20
43,73,0.4942625397177269,0.0007890522445931617,0.4647632053422624,0.040185202695414805,25,20,20
43,74,0.4942625420063161,0.0007890553520193104,0.4647645523037176,0.040183850337944395,25,20,20
43,75,0.49374229628599464,0.0007890560163226882,0.46528470633728003,0.040183941360400446,25,20,20
43,76,0.49374229552564136,0.000774693584652611,0.46529905120947573,0.040183959680228,25,20,20
43,77,0.4937339358141321,0.0007746936771339451,0.4653074108058354,0.040183959702896226,25,20,20
